[2026-03-14 23:52:34,771][root][INFO] - 
------Config------
 {'dataset': 'WN18RR', 'epoch': 800, 'batch_size': 256, 'learning_rate': 0.0015, 'h_dim': 200, 'pred_rel_w': True, 'label_smooth': 0.1, 'n_heads': 4, 'topk': 5, 'kg_layer': 1, 'rm_rate': 0.4, 'ent_drop': 0.2, 'rel_drop': 0, 'comp_op': 'mul', 'bn': True, 'k_h': 10, 'k_w': 20, 'ent_drop_pred': 0.3, 'conv_drop': 0.1, 'fc_drop': 0.4, 'ker_sz': 7, 'out_channel': 250, 'device': 1, 'max_no_improve': 45, 'cpu_worker_num': 10, 'warmup_epoch': 5}
[2026-03-14 23:52:34,771][root][INFO] - Code dir path: /home/wangwei/DSGNet-main/DSGNet/code_new
[2026-03-14 23:52:34,771][root][INFO] - Config dir path: /home/wangwei/DSGNet-main/DSGNet/config
[2026-03-14 23:52:34,771][root][INFO] - Model save path: /home/wangwei/DSGNet-main/DSGNet/data/output/WN18RR/2026-03-14/23-52-34
[2026-03-14 23:52:37,193][root][INFO] - kg # node: 40943
[2026-03-14 23:52:37,193][root][INFO] - kg # edge: 173670
[2026-03-14 23:52:37,193][root][INFO] - kg # zero deg node: 384
[2026-03-14 23:52:37,193][root][INFO] - ---Load Train Data---
[2026-03-14 23:52:38,202][root][INFO] - -----Model Parameter Configuration-----
[2026-03-14 23:52:38,202][root][INFO] - Parameter ent_emb: torch.Size([40943, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_w: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter W_fuse: torch.Size([200, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter a_fuse: torch.Size([400, 1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter rel_embs.0: torch.Size([22, 200]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.weight: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,202][root][INFO] - Parameter predictor.bn0.bias: torch.Size([1]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.weight: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn1.bias: torch.Size([250]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.weight: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.bn2.bias: torch.Size([200]), require_grad = True
[2026-03-14 23:52:38,203][root][INFO] - Parameter predictor.conv.weight: torch.Size([250, 1, 7, 7]), require_grad = True
[2026-03-15 01:52:52,453][root][INFO] - Epoch: 102 | Loss: 0.0005 | Val - MRR: 0.4377, MR: 4732.72, H@1: 0.396, H@3: 0.459, H@10: 0.515 | Test - MRR: 0.4366 | *
[2026-03-15 01:53:57,951][root][INFO] - Epoch: 103 | Loss: 0.0005 | Val - MRR: 0.4339, MR: 4614.50, H@1: 0.389, H@3: 0.456, H@10: 0.514 | 
[2026-03-15 01:55:03,565][root][INFO] - Epoch: 104 | Loss: 0.0005 | Val - MRR: 0.4366, MR: 4517.97, H@1: 0.391, H@3: 0.461, H@10: 0.514 | 
[2026-03-15 01:56:09,366][root][INFO] - Epoch: 105 | Loss: 0.0005 | Val - MRR: 0.4357, MR: 4742.91, H@1: 0.389, H@3: 0.461, H@10: 0.516 | 
[2026-03-15 01:57:22,736][root][INFO] - Epoch: 106 | Loss: 0.0005 | Val - MRR: 0.4380, MR: 4654.83, H@1: 0.395, H@3: 0.461, H@10: 0.514 | Test - MRR: 0.4396 | *
[2026-03-15 01:58:35,268][root][INFO] - Epoch: 107 | Loss: 0.0005 | Val - MRR: 0.4392, MR: 4744.51, H@1: 0.396, H@3: 0.461, H@10: 0.516 | Test - MRR: 0.4392 | *
[2026-03-15 01:59:40,671][root][INFO] - Epoch: 108 | Loss: 0.0005 | Val - MRR: 0.4289, MR: 4642.92, H@1: 0.380, H@3: 0.456, H@10: 0.516 | 
[2026-03-15 02:00:44,874][root][INFO] - Epoch: 109 | Loss: 0.0005 | Val - MRR: 0.4363, MR: 4758.60, H@1: 0.392, H@3: 0.460, H@10: 0.517 | 
[2026-03-15 02:01:50,656][root][INFO] - Epoch: 110 | Loss: 0.0005 | Val - MRR: 0.4237, MR: 4730.67, H@1: 0.381, H@3: 0.447, H@10: 0.500 | 
[2026-03-15 02:03:02,651][root][INFO] - Epoch: 111 | Loss: 0.0005 | Val - MRR: 0.4415, MR: 4631.22, H@1: 0.398, H@3: 0.463, H@10: 0.517 | Test - MRR: 0.4431 | *
[2026-03-15 02:04:08,429][root][INFO] - Epoch: 112 | Loss: 0.0005 | Val - MRR: 0.4405, MR: 4502.91, H@1: 0.394, H@3: 0.465, H@10: 0.523 | 
[2026-03-15 02:05:20,587][root][INFO] - Epoch: 113 | Loss: 0.0005 | Val - MRR: 0.4418, MR: 4558.63, H@1: 0.399, H@3: 0.464, H@10: 0.518 | Test - MRR: 0.4394 | *
[2026-03-15 02:06:33,503][root][INFO] - Epoch: 114 | Loss: 0.0005 | Val - MRR: 0.4445, MR: 4519.50, H@1: 0.401, H@3: 0.467, H@10: 0.522 | Test - MRR: 0.4448 | *
[2026-03-15 02:07:45,871][root][INFO] - Epoch: 115 | Loss: 0.0005 | Val - MRR: 0.4446, MR: 4566.92, H@1: 0.402, H@3: 0.467, H@10: 0.523 | Test - MRR: 0.4435 | *
[2026-03-15 02:08:58,977][root][INFO] - Epoch: 116 | Loss: 0.0005 | Val - MRR: 0.4449, MR: 4592.44, H@1: 0.403, H@3: 0.467, H@10: 0.519 | Test - MRR: 0.4446 | *
[2026-03-15 02:10:03,854][root][INFO] - Epoch: 117 | Loss: 0.0004 | Val - MRR: 0.4441, MR: 4632.26, H@1: 0.402, H@3: 0.466, H@10: 0.519 | 
[2026-03-15 02:11:09,552][root][INFO] - Epoch: 118 | Loss: 0.0005 | Val - MRR: 0.4447, MR: 4414.99, H@1: 0.400, H@3: 0.468, H@10: 0.524 | 
[2026-03-15 02:12:14,920][root][INFO] - Epoch: 119 | Loss: 0.0005 | Val - MRR: 0.4413, MR: 4558.43, H@1: 0.399, H@3: 0.464, H@10: 0.515 | 
[2026-03-15 02:13:20,408][root][INFO] - Epoch: 120 | Loss: 0.0005 | Val - MRR: 0.4430, MR: 4569.82, H@1: 0.399, H@3: 0.467, H@10: 0.520 | 
[2026-03-15 02:14:32,425][root][INFO] - Epoch: 121 | Loss: 0.0004 | Val - MRR: 0.4457, MR: 4558.76, H@1: 0.403, H@3: 0.468, H@10: 0.521 | Test - MRR: 0.4436 | *
[2026-03-15 02:15:45,331][root][INFO] - Epoch: 122 | Loss: 0.0005 | Val - MRR: 0.4462, MR: 4496.95, H@1: 0.404, H@3: 0.468, H@10: 0.521 | Test - MRR: 0.4474 | *
[2026-03-15 02:16:57,592][root][INFO] - Epoch: 123 | Loss: 0.0005 | Val - MRR: 0.4479, MR: 4431.90, H@1: 0.404, H@3: 0.471, H@10: 0.526 | Test - MRR: 0.4474 | *
[2026-03-15 02:18:02,619][root][INFO] - Epoch: 124 | Loss: 0.0004 | Val - MRR: 0.4467, MR: 4580.62, H@1: 0.403, H@3: 0.469, H@10: 0.525 | 
[2026-03-15 02:19:08,214][root][INFO] - Epoch: 125 | Loss: 0.0005 | Val - MRR: 0.4427, MR: 4575.88, H@1: 0.399, H@3: 0.466, H@10: 0.519 | 
[2026-03-15 02:20:19,911][root][INFO] - Epoch: 126 | Loss: 0.0005 | Val - MRR: 0.4516, MR: 4585.78, H@1: 0.412, H@3: 0.470, H@10: 0.526 | Test - MRR: 0.4496 | *
[2026-03-15 02:21:26,000][root][INFO] - Epoch: 127 | Loss: 0.0004 | Val - MRR: 0.4499, MR: 4440.92, H@1: 0.407, H@3: 0.472, H@10: 0.525 | 
[2026-03-15 02:22:30,766][root][INFO] - Epoch: 128 | Loss: 0.0004 | Val - MRR: 0.4479, MR: 4495.31, H@1: 0.405, H@3: 0.468, H@10: 0.526 | 
[2026-03-15 02:23:36,280][root][INFO] - Epoch: 129 | Loss: 0.0004 | Val - MRR: 0.4470, MR: 4582.23, H@1: 0.404, H@3: 0.469, H@10: 0.524 | 
[2026-03-15 02:24:40,770][root][INFO] - Epoch: 130 | Loss: 0.0004 | Val - MRR: 0.4469, MR: 4661.50, H@1: 0.403, H@3: 0.471, H@10: 0.522 | 
[2026-03-15 02:25:46,598][root][INFO] - Epoch: 131 | Loss: 0.0004 | Val - MRR: 0.4477, MR: 4476.20, H@1: 0.405, H@3: 0.468, H@10: 0.525 | 
[2026-03-15 02:26:52,085][root][INFO] - Epoch: 132 | Loss: 0.0004 | Val - MRR: 0.4502, MR: 4471.17, H@1: 0.408, H@3: 0.473, H@10: 0.524 | 
[2026-03-15 02:27:57,268][root][INFO] - Epoch: 133 | Loss: 0.0004 | Val - MRR: 0.4511, MR: 4591.10, H@1: 0.410, H@3: 0.472, H@10: 0.521 | 
[2026-03-15 02:29:01,969][root][INFO] - Epoch: 134 | Loss: 0.0004 | Val - MRR: 0.4515, MR: 4543.77, H@1: 0.411, H@3: 0.469, H@10: 0.526 | 
[2026-03-15 02:30:13,922][root][INFO] - Epoch: 135 | Loss: 0.0004 | Val - MRR: 0.4522, MR: 4452.43, H@1: 0.411, H@3: 0.474, H@10: 0.523 | Test - MRR: 0.4521 | *
[2026-03-15 02:31:26,494][root][INFO] - Epoch: 136 | Loss: 0.0004 | Val - MRR: 0.4533, MR: 4464.16, H@1: 0.413, H@3: 0.474, H@10: 0.524 | Test - MRR: 0.4499 | *
[2026-03-15 02:32:31,940][root][INFO] - Epoch: 137 | Loss: 0.0004 | Val - MRR: 0.4519, MR: 4534.31, H@1: 0.410, H@3: 0.474, H@10: 0.525 | 
[2026-03-15 02:33:44,051][root][INFO] - Epoch: 138 | Loss: 0.0004 | Val - MRR: 0.4535, MR: 4578.98, H@1: 0.414, H@3: 0.472, H@10: 0.525 | Test - MRR: 0.4505 | *
[2026-03-15 02:34:49,196][root][INFO] - Epoch: 139 | Loss: 0.0004 | Val - MRR: 0.4501, MR: 4521.81, H@1: 0.410, H@3: 0.468, H@10: 0.523 | 
[2026-03-15 02:36:01,497][root][INFO] - Epoch: 140 | Loss: 0.0004 | Val - MRR: 0.4537, MR: 4538.01, H@1: 0.414, H@3: 0.473, H@10: 0.526 | Test - MRR: 0.4526 | *
[2026-03-15 02:37:06,408][root][INFO] - Epoch: 141 | Loss: 0.0004 | Val - MRR: 0.4512, MR: 4507.89, H@1: 0.408, H@3: 0.473, H@10: 0.527 | 
[2026-03-15 02:38:11,244][root][INFO] - Epoch: 142 | Loss: 0.0004 | Val - MRR: 0.4431, MR: 4488.13, H@1: 0.402, H@3: 0.465, H@10: 0.513 | 
[2026-03-15 02:39:15,601][root][INFO] - Epoch: 143 | Loss: 0.0004 | Val - MRR: 0.4517, MR: 4510.85, H@1: 0.409, H@3: 0.473, H@10: 0.524 | 
[2026-03-15 02:40:20,900][root][INFO] - Epoch: 144 | Loss: 0.0004 | Val - MRR: 0.4521, MR: 4515.42, H@1: 0.411, H@3: 0.474, H@10: 0.525 | 
[2026-03-15 02:41:26,076][root][INFO] - Epoch: 145 | Loss: 0.0004 | Val - MRR: 0.4513, MR: 4527.01, H@1: 0.410, H@3: 0.471, H@10: 0.525 | 
[2026-03-15 02:42:31,756][root][INFO] - Epoch: 146 | Loss: 0.0004 | Val - MRR: 0.4515, MR: 4640.13, H@1: 0.411, H@3: 0.471, H@10: 0.522 | 
[2026-03-15 02:43:44,022][root][INFO] - Epoch: 147 | Loss: 0.0004 | Val - MRR: 0.4539, MR: 4605.03, H@1: 0.413, H@3: 0.474, H@10: 0.525 | Test - MRR: 0.4534 | *
[2026-03-15 02:44:48,414][root][INFO] - Epoch: 148 | Loss: 0.0004 | Val - MRR: 0.4502, MR: 4574.52, H@1: 0.410, H@3: 0.471, H@10: 0.520 | 
[2026-03-15 02:45:53,292][root][INFO] - Epoch: 149 | Loss: 0.0004 | Val - MRR: 0.4532, MR: 4605.05, H@1: 0.414, H@3: 0.472, H@10: 0.522 | 
[2026-03-15 02:47:05,738][root][INFO] - Epoch: 150 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 4553.06, H@1: 0.420, H@3: 0.476, H@10: 0.527 | Test - MRR: 0.4549 | *
[2026-03-15 02:48:11,683][root][INFO] - Epoch: 151 | Loss: 0.0004 | Val - MRR: 0.4537, MR: 4508.17, H@1: 0.414, H@3: 0.472, H@10: 0.528 | 
[2026-03-15 02:49:16,104][root][INFO] - Epoch: 152 | Loss: 0.0004 | Val - MRR: 0.4552, MR: 4440.10, H@1: 0.415, H@3: 0.476, H@10: 0.528 | 
[2026-03-15 02:50:21,743][root][INFO] - Epoch: 153 | Loss: 0.0004 | Val - MRR: 0.4548, MR: 4464.86, H@1: 0.414, H@3: 0.474, H@10: 0.531 | 
[2026-03-15 02:51:26,688][root][INFO] - Epoch: 154 | Loss: 0.0004 | Val - MRR: 0.4556, MR: 4412.39, H@1: 0.414, H@3: 0.478, H@10: 0.530 | 
[2026-03-15 02:52:32,624][root][INFO] - Epoch: 155 | Loss: 0.0004 | Val - MRR: 0.4555, MR: 4453.63, H@1: 0.415, H@3: 0.476, H@10: 0.529 | 
[2026-03-15 02:53:37,634][root][INFO] - Epoch: 156 | Loss: 0.0004 | Val - MRR: 0.4554, MR: 4532.06, H@1: 0.416, H@3: 0.473, H@10: 0.526 | 
[2026-03-15 02:54:43,377][root][INFO] - Epoch: 157 | Loss: 0.0004 | Val - MRR: 0.4555, MR: 4506.71, H@1: 0.415, H@3: 0.475, H@10: 0.528 | 
[2026-03-15 02:55:47,779][root][INFO] - Epoch: 158 | Loss: 0.0004 | Val - MRR: 0.4561, MR: 4562.08, H@1: 0.415, H@3: 0.477, H@10: 0.529 | 
[2026-03-15 02:56:52,567][root][INFO] - Epoch: 159 | Loss: 0.0004 | Val - MRR: 0.4549, MR: 4528.91, H@1: 0.414, H@3: 0.475, H@10: 0.528 | 
[2026-03-15 02:57:58,569][root][INFO] - Epoch: 160 | Loss: 0.0004 | Val - MRR: 0.4525, MR: 4526.61, H@1: 0.413, H@3: 0.473, H@10: 0.525 | 
[2026-03-15 02:59:10,263][root][INFO] - Epoch: 161 | Loss: 0.0004 | Val - MRR: 0.4586, MR: 4265.14, H@1: 0.419, H@3: 0.478, H@10: 0.531 | Test - MRR: 0.4569 | *
[2026-03-15 03:00:15,576][root][INFO] - Epoch: 162 | Loss: 0.0004 | Val - MRR: 0.4554, MR: 4519.33, H@1: 0.416, H@3: 0.473, H@10: 0.526 | 
[2026-03-15 03:01:20,890][root][INFO] - Epoch: 163 | Loss: 0.0004 | Val - MRR: 0.4570, MR: 4487.32, H@1: 0.417, H@3: 0.476, H@10: 0.529 | 
[2026-03-15 03:02:26,370][root][INFO] - Epoch: 164 | Loss: 0.0004 | Val - MRR: 0.4544, MR: 4498.23, H@1: 0.414, H@3: 0.472, H@10: 0.528 | 
[2026-03-15 03:03:30,318][root][INFO] - Epoch: 165 | Loss: 0.0004 | Val - MRR: 0.4557, MR: 4615.27, H@1: 0.417, H@3: 0.474, H@10: 0.526 | 
[2026-03-15 03:04:35,099][root][INFO] - Epoch: 166 | Loss: 0.0004 | Val - MRR: 0.4553, MR: 4449.96, H@1: 0.416, H@3: 0.474, H@10: 0.528 | 
[2026-03-15 03:05:39,889][root][INFO] - Epoch: 167 | Loss: 0.0004 | Val - MRR: 0.4577, MR: 4548.42, H@1: 0.418, H@3: 0.478, H@10: 0.528 | 
[2026-03-15 03:06:45,605][root][INFO] - Epoch: 168 | Loss: 0.0004 | Val - MRR: 0.4576, MR: 4496.58, H@1: 0.418, H@3: 0.478, H@10: 0.527 | 
[2026-03-15 03:07:57,862][root][INFO] - Epoch: 169 | Loss: 0.0004 | Val - MRR: 0.4587, MR: 4365.10, H@1: 0.419, H@3: 0.479, H@10: 0.529 | Test - MRR: 0.4570 | *
[2026-03-15 03:09:03,008][root][INFO] - Epoch: 170 | Loss: 0.0004 | Val - MRR: 0.4582, MR: 4420.48, H@1: 0.419, H@3: 0.477, H@10: 0.531 | 
[2026-03-15 03:10:08,054][root][INFO] - Epoch: 171 | Loss: 0.0004 | Val - MRR: 0.4570, MR: 4446.94, H@1: 0.418, H@3: 0.475, H@10: 0.528 | 
[2026-03-15 03:11:12,971][root][INFO] - Epoch: 172 | Loss: 0.0004 | Val - MRR: 0.4577, MR: 4390.05, H@1: 0.419, H@3: 0.475, H@10: 0.528 | 
[2026-03-15 03:12:25,537][root][INFO] - Epoch: 173 | Loss: 0.0004 | Val - MRR: 0.4610, MR: 4367.88, H@1: 0.423, H@3: 0.478, H@10: 0.529 | Test - MRR: 0.4565 | *
[2026-03-15 03:13:30,956][root][INFO] - Epoch: 174 | Loss: 0.0004 | Val - MRR: 0.4589, MR: 4523.50, H@1: 0.422, H@3: 0.474, H@10: 0.529 | 
[2026-03-15 03:14:35,379][root][INFO] - Epoch: 175 | Loss: 0.0004 | Val - MRR: 0.4590, MR: 4451.94, H@1: 0.420, H@3: 0.477, H@10: 0.530 | 
[2026-03-15 03:15:39,732][root][INFO] - Epoch: 176 | Loss: 0.0004 | Val - MRR: 0.4581, MR: 4472.88, H@1: 0.420, H@3: 0.473, H@10: 0.530 | 
[2026-03-15 03:16:52,133][root][INFO] - Epoch: 177 | Loss: 0.0004 | Val - MRR: 0.4618, MR: 4495.61, H@1: 0.425, H@3: 0.477, H@10: 0.530 | Test - MRR: 0.4591 | *
[2026-03-15 03:17:56,406][root][INFO] - Epoch: 178 | Loss: 0.0004 | Val - MRR: 0.4607, MR: 4427.18, H@1: 0.424, H@3: 0.476, H@10: 0.526 | 
[2026-03-15 03:19:01,298][root][INFO] - Epoch: 179 | Loss: 0.0004 | Val - MRR: 0.4599, MR: 4443.86, H@1: 0.420, H@3: 0.477, H@10: 0.536 | 
[2026-03-15 03:20:06,309][root][INFO] - Epoch: 180 | Loss: 0.0004 | Val - MRR: 0.4591, MR: 4521.48, H@1: 0.419, H@3: 0.481, H@10: 0.529 | 
[2026-03-15 03:21:11,358][root][INFO] - Epoch: 181 | Loss: 0.0004 | Val - MRR: 0.4609, MR: 4395.48, H@1: 0.423, H@3: 0.477, H@10: 0.529 | 
[2026-03-15 03:22:16,153][root][INFO] - Epoch: 182 | Loss: 0.0004 | Val - MRR: 0.4581, MR: 4424.59, H@1: 0.418, H@3: 0.477, H@10: 0.529 | 
[2026-03-15 03:23:21,411][root][INFO] - Epoch: 183 | Loss: 0.0004 | Val - MRR: 0.4593, MR: 4487.90, H@1: 0.420, H@3: 0.480, H@10: 0.528 | 
[2026-03-15 03:24:25,687][root][INFO] - Epoch: 184 | Loss: 0.0004 | Val - MRR: 0.4616, MR: 4388.78, H@1: 0.423, H@3: 0.479, H@10: 0.532 | 
[2026-03-15 03:25:30,705][root][INFO] - Epoch: 185 | Loss: 0.0004 | Val - MRR: 0.4606, MR: 4475.86, H@1: 0.422, H@3: 0.477, H@10: 0.534 | 
[2026-03-15 03:26:41,960][root][INFO] - Epoch: 186 | Loss: 0.0004 | Val - MRR: 0.4630, MR: 4414.48, H@1: 0.424, H@3: 0.482, H@10: 0.534 | Test - MRR: 0.4620 | *
[2026-03-15 03:27:47,060][root][INFO] - Epoch: 187 | Loss: 0.0004 | Val - MRR: 0.4615, MR: 4446.38, H@1: 0.422, H@3: 0.480, H@10: 0.532 | 
[2026-03-15 03:28:52,070][root][INFO] - Epoch: 188 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 4486.80, H@1: 0.421, H@3: 0.478, H@10: 0.533 | 
[2026-03-15 03:29:56,772][root][INFO] - Epoch: 189 | Loss: 0.0004 | Val - MRR: 0.4608, MR: 4497.30, H@1: 0.423, H@3: 0.476, H@10: 0.531 | 
[2026-03-15 03:31:02,223][root][INFO] - Epoch: 190 | Loss: 0.0004 | Val - MRR: 0.4611, MR: 4506.31, H@1: 0.423, H@3: 0.479, H@10: 0.532 | 
[2026-03-15 03:32:07,059][root][INFO] - Epoch: 191 | Loss: 0.0004 | Val - MRR: 0.4623, MR: 4558.00, H@1: 0.424, H@3: 0.479, H@10: 0.535 | 
[2026-03-15 03:33:13,038][root][INFO] - Epoch: 192 | Loss: 0.0004 | Val - MRR: 0.4617, MR: 4422.48, H@1: 0.424, H@3: 0.478, H@10: 0.533 | 
[2026-03-15 03:34:17,801][root][INFO] - Epoch: 193 | Loss: 0.0004 | Val - MRR: 0.4618, MR: 4492.73, H@1: 0.425, H@3: 0.480, H@10: 0.531 | 
[2026-03-15 03:35:23,119][root][INFO] - Epoch: 194 | Loss: 0.0004 | Val - MRR: 0.4613, MR: 4444.63, H@1: 0.422, H@3: 0.480, H@10: 0.531 | 
[2026-03-15 03:36:29,027][root][INFO] - Epoch: 195 | Loss: 0.0004 | Val - MRR: 0.4627, MR: 4366.71, H@1: 0.423, H@3: 0.482, H@10: 0.533 | 
[2026-03-15 03:37:34,078][root][INFO] - Epoch: 196 | Loss: 0.0004 | Val - MRR: 0.4628, MR: 4425.66, H@1: 0.423, H@3: 0.483, H@10: 0.535 | 
[2026-03-15 03:38:38,608][root][INFO] - Epoch: 197 | Loss: 0.0004 | Val - MRR: 0.4614, MR: 4402.21, H@1: 0.422, H@3: 0.481, H@10: 0.532 | 
[2026-03-15 03:39:43,326][root][INFO] - Epoch: 198 | Loss: 0.0004 | Val - MRR: 0.4625, MR: 4363.74, H@1: 0.423, H@3: 0.481, H@10: 0.534 | 
[2026-03-15 03:40:48,490][root][INFO] - Epoch: 199 | Loss: 0.0004 | Val - MRR: 0.4622, MR: 4364.44, H@1: 0.422, H@3: 0.482, H@10: 0.537 | 
[2026-03-15 03:41:53,014][root][INFO] - Epoch: 200 | Loss: 0.0004 | Val - MRR: 0.4615, MR: 4495.65, H@1: 0.423, H@3: 0.480, H@10: 0.528 | 
[2026-03-15 03:42:58,790][root][INFO] - Epoch: 201 | Loss: 0.0004 | Val - MRR: 0.4592, MR: 4533.77, H@1: 0.421, H@3: 0.477, H@10: 0.524 | 
[2026-03-15 03:44:11,087][root][INFO] - Epoch: 202 | Loss: 0.0004 | Val - MRR: 0.4642, MR: 4469.66, H@1: 0.426, H@3: 0.482, H@10: 0.532 | Test - MRR: 0.4616 | *
[2026-03-15 03:45:16,494][root][INFO] - Epoch: 203 | Loss: 0.0004 | Val - MRR: 0.4634, MR: 4406.14, H@1: 0.426, H@3: 0.479, H@10: 0.531 | 
[2026-03-15 03:46:21,347][root][INFO] - Epoch: 204 | Loss: 0.0004 | Val - MRR: 0.4611, MR: 4392.28, H@1: 0.423, H@3: 0.478, H@10: 0.531 | 
[2026-03-15 03:47:25,596][root][INFO] - Epoch: 205 | Loss: 0.0004 | Val - MRR: 0.4627, MR: 4399.04, H@1: 0.424, H@3: 0.481, H@10: 0.531 | 
[2026-03-15 03:48:30,642][root][INFO] - Epoch: 206 | Loss: 0.0004 | Val - MRR: 0.4635, MR: 4512.58, H@1: 0.426, H@3: 0.480, H@10: 0.533 | 
[2026-03-15 03:49:36,337][root][INFO] - Epoch: 207 | Loss: 0.0004 | Val - MRR: 0.4583, MR: 4523.68, H@1: 0.419, H@3: 0.477, H@10: 0.525 | 
[2026-03-15 03:50:48,301][root][INFO] - Epoch: 208 | Loss: 0.0004 | Val - MRR: 0.4648, MR: 4405.18, H@1: 0.427, H@3: 0.481, H@10: 0.534 | Test - MRR: 0.4623 | *
[2026-03-15 03:51:53,129][root][INFO] - Epoch: 209 | Loss: 0.0004 | Val - MRR: 0.4642, MR: 4452.41, H@1: 0.426, H@3: 0.481, H@10: 0.533 | 
[2026-03-15 03:52:58,241][root][INFO] - Epoch: 210 | Loss: 0.0004 | Val - MRR: 0.4622, MR: 4451.96, H@1: 0.423, H@3: 0.483, H@10: 0.534 | 
[2026-03-15 03:54:03,853][root][INFO] - Epoch: 211 | Loss: 0.0004 | Val - MRR: 0.4629, MR: 4435.90, H@1: 0.424, H@3: 0.482, H@10: 0.535 | 
[2026-03-15 03:55:08,530][root][INFO] - Epoch: 212 | Loss: 0.0004 | Val - MRR: 0.4645, MR: 4468.70, H@1: 0.426, H@3: 0.482, H@10: 0.533 | 
[2026-03-15 03:56:14,069][root][INFO] - Epoch: 213 | Loss: 0.0004 | Val - MRR: 0.4639, MR: 4336.53, H@1: 0.427, H@3: 0.478, H@10: 0.533 | 
[2026-03-15 03:57:18,942][root][INFO] - Epoch: 214 | Loss: 0.0004 | Val - MRR: 0.4641, MR: 4358.40, H@1: 0.427, H@3: 0.479, H@10: 0.534 | 
[2026-03-15 03:58:23,769][root][INFO] - Epoch: 215 | Loss: 0.0004 | Val - MRR: 0.4631, MR: 4447.61, H@1: 0.425, H@3: 0.481, H@10: 0.533 | 
[2026-03-15 03:59:29,421][root][INFO] - Epoch: 216 | Loss: 0.0004 | Val - MRR: 0.4623, MR: 4419.19, H@1: 0.424, H@3: 0.479, H@10: 0.534 | 
[2026-03-15 04:00:34,617][root][INFO] - Epoch: 217 | Loss: 0.0004 | Val - MRR: 0.4642, MR: 4474.64, H@1: 0.426, H@3: 0.482, H@10: 0.532 | 
[2026-03-15 04:01:40,133][root][INFO] - Epoch: 218 | Loss: 0.0004 | Val - MRR: 0.4631, MR: 4426.09, H@1: 0.424, H@3: 0.482, H@10: 0.532 | 
[2026-03-15 04:02:45,726][root][INFO] - Epoch: 219 | Loss: 0.0004 | Val - MRR: 0.4642, MR: 4467.31, H@1: 0.426, H@3: 0.481, H@10: 0.533 | 
[2026-03-15 04:03:58,198][root][INFO] - Epoch: 220 | Loss: 0.0004 | Val - MRR: 0.4656, MR: 4498.70, H@1: 0.428, H@3: 0.481, H@10: 0.533 | Test - MRR: 0.4648 | *
[2026-03-15 04:05:03,605][root][INFO] - Epoch: 221 | Loss: 0.0004 | Val - MRR: 0.4626, MR: 4412.03, H@1: 0.425, H@3: 0.479, H@10: 0.530 | 
[2026-03-15 04:06:09,088][root][INFO] - Epoch: 222 | Loss: 0.0004 | Val - MRR: 0.4651, MR: 4330.26, H@1: 0.428, H@3: 0.480, H@10: 0.535 | 
[2026-03-15 04:07:20,898][root][INFO] - Epoch: 223 | Loss: 0.0004 | Val - MRR: 0.4666, MR: 4483.79, H@1: 0.429, H@3: 0.485, H@10: 0.534 | Test - MRR: 0.4645 | *
[2026-03-15 04:08:25,837][root][INFO] - Epoch: 224 | Loss: 0.0004 | Val - MRR: 0.4655, MR: 4382.61, H@1: 0.427, H@3: 0.485, H@10: 0.532 | 
[2026-03-15 04:09:30,725][root][INFO] - Epoch: 225 | Loss: 0.0004 | Val - MRR: 0.4646, MR: 4457.07, H@1: 0.427, H@3: 0.481, H@10: 0.533 | 
[2026-03-15 04:10:35,963][root][INFO] - Epoch: 226 | Loss: 0.0004 | Val - MRR: 0.4590, MR: 4326.18, H@1: 0.422, H@3: 0.477, H@10: 0.526 | 
[2026-03-15 04:11:41,328][root][INFO] - Epoch: 227 | Loss: 0.0004 | Val - MRR: 0.4652, MR: 4436.48, H@1: 0.429, H@3: 0.481, H@10: 0.532 | 
[2026-03-15 04:12:46,707][root][INFO] - Epoch: 228 | Loss: 0.0004 | Val - MRR: 0.4653, MR: 4465.61, H@1: 0.427, H@3: 0.484, H@10: 0.535 | 
[2026-03-15 04:13:51,860][root][INFO] - Epoch: 229 | Loss: 0.0004 | Val - MRR: 0.4657, MR: 4431.85, H@1: 0.428, H@3: 0.483, H@10: 0.533 | 
[2026-03-15 04:14:56,460][root][INFO] - Epoch: 230 | Loss: 0.0004 | Val - MRR: 0.4647, MR: 4483.30, H@1: 0.428, H@3: 0.482, H@10: 0.530 | 
