[2026-04-05 01:41:59,305][root][INFO] - Epoch: 114 | Loss: 0.0005 | Val - MRR: 0.4208, MR: 2789.85, H@1: 0.363, H@3: 0.455, H@10: 0.519 | Test - MRR: 0.4221 | *
[2026-04-05 01:43:17,381][root][INFO] - Epoch: 115 | Loss: 0.0005 | Val - MRR: 0.4226, MR: 2803.29, H@1: 0.366, H@3: 0.454, H@10: 0.520 | Test - MRR: 0.4260 | *
[2026-04-05 01:44:35,056][root][INFO] - Epoch: 116 | Loss: 0.0005 | Val - MRR: 0.4252, MR: 2849.45, H@1: 0.369, H@3: 0.457, H@10: 0.520 | Test - MRR: 0.4262 | *
[2026-04-05 01:45:45,421][root][INFO] - Epoch: 117 | Loss: 0.0005 | Val - MRR: 0.4228, MR: 2801.21, H@1: 0.366, H@3: 0.455, H@10: 0.521 | 
[2026-04-05 01:46:55,609][root][INFO] - Epoch: 118 | Loss: 0.0005 | Val - MRR: 0.4231, MR: 2866.51, H@1: 0.366, H@3: 0.452, H@10: 0.521 | 
[2026-04-05 01:48:05,511][root][INFO] - Epoch: 119 | Loss: 0.0005 | Val - MRR: 0.4228, MR: 2864.61, H@1: 0.366, H@3: 0.455, H@10: 0.521 | 
[2026-04-05 01:49:24,422][root][INFO] - Epoch: 120 | Loss: 0.0005 | Val - MRR: 0.4249, MR: 2773.49, H@1: 0.369, H@3: 0.455, H@10: 0.522 | Test - MRR: 0.4267 | *
[2026-04-05 01:50:41,307][root][INFO] - Epoch: 121 | Loss: 0.0005 | Val - MRR: 0.4258, MR: 2801.33, H@1: 0.369, H@3: 0.459, H@10: 0.523 | Test - MRR: 0.4287 | *
[2026-04-05 01:51:51,844][root][INFO] - Epoch: 122 | Loss: 0.0005 | Val - MRR: 0.4241, MR: 2746.83, H@1: 0.367, H@3: 0.457, H@10: 0.523 | 
[2026-04-05 01:53:09,287][root][INFO] - Epoch: 123 | Loss: 0.0005 | Val - MRR: 0.4257, MR: 2777.71, H@1: 0.369, H@3: 0.459, H@10: 0.523 | Test - MRR: 0.4299 | *
[2026-04-05 01:54:27,584][root][INFO] - Epoch: 124 | Loss: 0.0005 | Val - MRR: 0.4262, MR: 2795.59, H@1: 0.370, H@3: 0.458, H@10: 0.522 | Test - MRR: 0.4273 | *
[2026-04-05 01:55:46,353][root][INFO] - Epoch: 125 | Loss: 0.0005 | Val - MRR: 0.4296, MR: 2762.27, H@1: 0.374, H@3: 0.461, H@10: 0.525 | Test - MRR: 0.4323 | *
[2026-04-05 01:56:58,482][root][INFO] - Epoch: 126 | Loss: 0.0005 | Val - MRR: 0.4277, MR: 2620.71, H@1: 0.371, H@3: 0.461, H@10: 0.525 | 
[2026-04-05 01:58:10,842][root][INFO] - Epoch: 127 | Loss: 0.0005 | Val - MRR: 0.4264, MR: 2754.99, H@1: 0.370, H@3: 0.459, H@10: 0.524 | 
[2026-04-05 01:59:21,728][root][INFO] - Epoch: 128 | Loss: 0.0005 | Val - MRR: 0.4274, MR: 2878.57, H@1: 0.371, H@3: 0.460, H@10: 0.522 | 
[2026-04-05 02:00:40,003][root][INFO] - Epoch: 129 | Loss: 0.0005 | Val - MRR: 0.4328, MR: 2783.78, H@1: 0.379, H@3: 0.461, H@10: 0.525 | Test - MRR: 0.4358 | *
[2026-04-05 02:01:51,124][root][INFO] - Epoch: 130 | Loss: 0.0005 | Val - MRR: 0.4319, MR: 2867.21, H@1: 0.379, H@3: 0.462, H@10: 0.523 | 
[2026-04-05 02:03:02,191][root][INFO] - Epoch: 131 | Loss: 0.0005 | Val - MRR: 0.4299, MR: 2820.59, H@1: 0.375, H@3: 0.460, H@10: 0.524 | 
[2026-04-05 02:04:13,501][root][INFO] - Epoch: 132 | Loss: 0.0005 | Val - MRR: 0.4328, MR: 2793.00, H@1: 0.378, H@3: 0.464, H@10: 0.527 | 
[2026-04-05 02:05:24,180][root][INFO] - Epoch: 133 | Loss: 0.0005 | Val - MRR: 0.4320, MR: 2827.78, H@1: 0.378, H@3: 0.464, H@10: 0.525 | 
[2026-04-05 02:06:34,366][root][INFO] - Epoch: 134 | Loss: 0.0005 | Val - MRR: 0.4316, MR: 2839.59, H@1: 0.376, H@3: 0.462, H@10: 0.528 | 
[2026-04-05 02:07:46,141][root][INFO] - Epoch: 135 | Loss: 0.0005 | Val - MRR: 0.4321, MR: 2755.16, H@1: 0.377, H@3: 0.464, H@10: 0.524 | 
[2026-04-05 02:08:57,649][root][INFO] - Epoch: 136 | Loss: 0.0005 | Val - MRR: 0.4317, MR: 2873.91, H@1: 0.377, H@3: 0.461, H@10: 0.527 | 
[2026-04-05 02:10:16,228][root][INFO] - Epoch: 137 | Loss: 0.0005 | Val - MRR: 0.4371, MR: 2801.93, H@1: 0.383, H@3: 0.467, H@10: 0.529 | Test - MRR: 0.4387 | *
[2026-04-05 02:11:26,926][root][INFO] - Epoch: 138 | Loss: 0.0005 | Val - MRR: 0.4358, MR: 2863.53, H@1: 0.382, H@3: 0.465, H@10: 0.526 | 
[2026-04-05 02:12:39,144][root][INFO] - Epoch: 139 | Loss: 0.0005 | Val - MRR: 0.4347, MR: 2833.65, H@1: 0.378, H@3: 0.467, H@10: 0.529 | 
[2026-04-05 02:13:49,945][root][INFO] - Epoch: 140 | Loss: 0.0005 | Val - MRR: 0.4364, MR: 2797.42, H@1: 0.382, H@3: 0.467, H@10: 0.530 | 
[2026-04-05 02:15:08,771][root][INFO] - Epoch: 141 | Loss: 0.0005 | Val - MRR: 0.4405, MR: 2784.04, H@1: 0.387, H@3: 0.470, H@10: 0.532 | Test - MRR: 0.4416 | *
[2026-04-05 02:16:19,300][root][INFO] - Epoch: 142 | Loss: 0.0005 | Val - MRR: 0.4359, MR: 2683.45, H@1: 0.380, H@3: 0.469, H@10: 0.531 | 
[2026-04-05 02:17:29,475][root][INFO] - Epoch: 143 | Loss: 0.0005 | Val - MRR: 0.4369, MR: 2864.33, H@1: 0.381, H@3: 0.469, H@10: 0.533 | 
[2026-04-05 02:18:40,992][root][INFO] - Epoch: 144 | Loss: 0.0005 | Val - MRR: 0.4377, MR: 2832.30, H@1: 0.385, H@3: 0.466, H@10: 0.531 | 
[2026-04-05 02:19:52,270][root][INFO] - Epoch: 145 | Loss: 0.0005 | Val - MRR: 0.4369, MR: 2858.45, H@1: 0.382, H@3: 0.467, H@10: 0.532 | 
[2026-04-05 02:21:03,526][root][INFO] - Epoch: 146 | Loss: 0.0005 | Val - MRR: 0.4374, MR: 2908.99, H@1: 0.382, H@3: 0.468, H@10: 0.532 | 
[2026-04-05 02:22:14,877][root][INFO] - Epoch: 147 | Loss: 0.0005 | Val - MRR: 0.4389, MR: 2943.39, H@1: 0.385, H@3: 0.470, H@10: 0.531 | 
[2026-04-05 02:23:33,056][root][INFO] - Epoch: 148 | Loss: 0.0005 | Val - MRR: 0.4408, MR: 2954.56, H@1: 0.387, H@3: 0.471, H@10: 0.533 | Test - MRR: 0.4420 | *
[2026-04-05 02:24:50,553][root][INFO] - Epoch: 149 | Loss: 0.0005 | Val - MRR: 0.4391, MR: 2864.02, H@1: 0.383, H@3: 0.471, H@10: 0.531 | Test - MRR: 0.4422 | *
[2026-04-05 02:26:09,096][root][INFO] - Epoch: 150 | Loss: 0.0005 | Val - MRR: 0.4427, MR: 2898.26, H@1: 0.389, H@3: 0.472, H@10: 0.531 | Test - MRR: 0.4449 | *
[2026-04-05 02:27:20,344][root][INFO] - Epoch: 151 | Loss: 0.0005 | Val - MRR: 0.4399, MR: 2812.74, H@1: 0.386, H@3: 0.470, H@10: 0.530 | 
[2026-04-05 02:28:31,811][root][INFO] - Epoch: 152 | Loss: 0.0005 | Val - MRR: 0.4412, MR: 2872.35, H@1: 0.387, H@3: 0.473, H@10: 0.534 | 
[2026-04-05 02:29:42,104][root][INFO] - Epoch: 153 | Loss: 0.0005 | Val - MRR: 0.4389, MR: 3000.13, H@1: 0.384, H@3: 0.470, H@10: 0.532 | 
[2026-04-05 02:30:52,592][root][INFO] - Epoch: 154 | Loss: 0.0005 | Val - MRR: 0.4404, MR: 2921.84, H@1: 0.387, H@3: 0.470, H@10: 0.532 | 
[2026-04-05 02:32:03,777][root][INFO] - Epoch: 155 | Loss: 0.0005 | Val - MRR: 0.4385, MR: 2898.20, H@1: 0.383, H@3: 0.472, H@10: 0.534 | 
[2026-04-05 02:33:21,691][root][INFO] - Epoch: 156 | Loss: 0.0005 | Val - MRR: 0.4421, MR: 2899.57, H@1: 0.389, H@3: 0.471, H@10: 0.532 | Test - MRR: 0.4450 | *
[2026-04-05 02:34:33,805][root][INFO] - Epoch: 157 | Loss: 0.0005 | Val - MRR: 0.4408, MR: 2953.54, H@1: 0.389, H@3: 0.469, H@10: 0.529 | 
[2026-04-05 02:35:45,391][root][INFO] - Epoch: 158 | Loss: 0.0005 | Val - MRR: 0.4387, MR: 2877.57, H@1: 0.384, H@3: 0.470, H@10: 0.531 | 
[2026-04-05 02:37:03,987][root][INFO] - Epoch: 159 | Loss: 0.0005 | Val - MRR: 0.4416, MR: 2918.85, H@1: 0.389, H@3: 0.471, H@10: 0.533 | Test - MRR: 0.4452 | *
[2026-04-05 02:38:20,992][root][INFO] - Epoch: 160 | Loss: 0.0005 | Val - MRR: 0.4421, MR: 2902.78, H@1: 0.391, H@3: 0.470, H@10: 0.531 | Test - MRR: 0.4441 | *
[2026-04-05 02:39:39,140][root][INFO] - Epoch: 161 | Loss: 0.0005 | Val - MRR: 0.4452, MR: 2924.64, H@1: 0.394, H@3: 0.472, H@10: 0.533 | Test - MRR: 0.4472 | *
[2026-04-05 02:40:50,193][root][INFO] - Epoch: 162 | Loss: 0.0005 | Val - MRR: 0.4443, MR: 2924.73, H@1: 0.393, H@3: 0.472, H@10: 0.533 | 
[2026-04-05 02:42:08,586][root][INFO] - Epoch: 163 | Loss: 0.0005 | Val - MRR: 0.4460, MR: 2858.16, H@1: 0.395, H@3: 0.477, H@10: 0.532 | Test - MRR: 0.4460 | *
[2026-04-05 02:43:26,675][root][INFO] - Epoch: 164 | Loss: 0.0005 | Val - MRR: 0.4470, MR: 2953.87, H@1: 0.398, H@3: 0.473, H@10: 0.535 | Test - MRR: 0.4468 | *
[2026-04-05 02:44:38,629][root][INFO] - Epoch: 165 | Loss: 0.0004 | Val - MRR: 0.4449, MR: 2902.96, H@1: 0.393, H@3: 0.471, H@10: 0.534 | 
[2026-04-05 02:45:50,162][root][INFO] - Epoch: 166 | Loss: 0.0004 | Val - MRR: 0.4429, MR: 2802.01, H@1: 0.391, H@3: 0.470, H@10: 0.532 | 
[2026-04-05 02:47:02,157][root][INFO] - Epoch: 167 | Loss: 0.0005 | Val - MRR: 0.4427, MR: 2824.19, H@1: 0.390, H@3: 0.472, H@10: 0.532 | 
[2026-04-05 02:48:19,887][root][INFO] - Epoch: 168 | Loss: 0.0004 | Val - MRR: 0.4443, MR: 2921.45, H@1: 0.394, H@3: 0.472, H@10: 0.532 | Test - MRR: 0.4474 | *
[2026-04-05 02:49:40,058][root][INFO] - Epoch: 169 | Loss: 0.0004 | Val - MRR: 0.4444, MR: 2958.82, H@1: 0.394, H@3: 0.471, H@10: 0.535 | Test - MRR: 0.4459 | *
[2026-04-05 02:50:58,065][root][INFO] - Epoch: 170 | Loss: 0.0004 | Val - MRR: 0.4454, MR: 2978.01, H@1: 0.395, H@3: 0.472, H@10: 0.533 | Test - MRR: 0.4465 | *
[2026-04-05 02:52:09,521][root][INFO] - Epoch: 171 | Loss: 0.0005 | Val - MRR: 0.4440, MR: 2903.02, H@1: 0.390, H@3: 0.475, H@10: 0.536 | 
[2026-04-05 02:53:28,330][root][INFO] - Epoch: 172 | Loss: 0.0004 | Val - MRR: 0.4469, MR: 2865.67, H@1: 0.395, H@3: 0.477, H@10: 0.538 | Test - MRR: 0.4487 | *
[2026-04-05 02:54:45,712][root][INFO] - Epoch: 173 | Loss: 0.0004 | Val - MRR: 0.4486, MR: 2957.36, H@1: 0.399, H@3: 0.474, H@10: 0.537 | Test - MRR: 0.4480 | *
[2026-04-05 02:55:56,637][root][INFO] - Epoch: 174 | Loss: 0.0004 | Val - MRR: 0.4469, MR: 3007.10, H@1: 0.396, H@3: 0.475, H@10: 0.535 | 
[2026-04-05 02:57:15,101][root][INFO] - Epoch: 175 | Loss: 0.0004 | Val - MRR: 0.4489, MR: 2973.94, H@1: 0.400, H@3: 0.475, H@10: 0.535 | Test - MRR: 0.4505 | *
[2026-04-05 02:58:26,728][root][INFO] - Epoch: 176 | Loss: 0.0004 | Val - MRR: 0.4488, MR: 2865.61, H@1: 0.399, H@3: 0.474, H@10: 0.536 | 
[2026-04-05 02:59:45,228][root][INFO] - Epoch: 177 | Loss: 0.0004 | Val - MRR: 0.4496, MR: 2928.49, H@1: 0.400, H@3: 0.476, H@10: 0.535 | Test - MRR: 0.4500 | *
[2026-04-05 03:00:57,885][root][INFO] - Epoch: 178 | Loss: 0.0004 | Val - MRR: 0.4490, MR: 2956.81, H@1: 0.400, H@3: 0.475, H@10: 0.535 | 
[2026-04-05 03:02:10,036][root][INFO] - Epoch: 179 | Loss: 0.0005 | Val - MRR: 0.4418, MR: 3067.25, H@1: 0.389, H@3: 0.473, H@10: 0.533 | 
[2026-04-05 03:03:22,159][root][INFO] - Epoch: 180 | Loss: 0.0005 | Val - MRR: 0.4473, MR: 2921.98, H@1: 0.397, H@3: 0.476, H@10: 0.534 | 
[2026-04-05 03:04:33,735][root][INFO] - Epoch: 181 | Loss: 0.0004 | Val - MRR: 0.4489, MR: 2978.90, H@1: 0.400, H@3: 0.474, H@10: 0.536 | 
[2026-04-05 03:05:44,919][root][INFO] - Epoch: 182 | Loss: 0.0004 | Val - MRR: 0.4483, MR: 2936.32, H@1: 0.397, H@3: 0.475, H@10: 0.536 | 
[2026-04-05 03:07:02,946][root][INFO] - Epoch: 183 | Loss: 0.0004 | Val - MRR: 0.4510, MR: 3002.25, H@1: 0.401, H@3: 0.478, H@10: 0.537 | Test - MRR: 0.4530 | *
[2026-04-05 03:08:20,606][root][INFO] - Epoch: 184 | Loss: 0.0004 | Val - MRR: 0.4513, MR: 3014.06, H@1: 0.402, H@3: 0.477, H@10: 0.534 | Test - MRR: 0.4502 | *
[2026-04-05 03:09:38,146][root][INFO] - Epoch: 185 | Loss: 0.0004 | Val - MRR: 0.4478, MR: 2917.21, H@1: 0.397, H@3: 0.476, H@10: 0.533 | Test - MRR: 0.4536 | *
[2026-04-05 03:10:56,548][root][INFO] - Epoch: 186 | Loss: 0.0004 | Val - MRR: 0.4482, MR: 2993.11, H@1: 0.396, H@3: 0.476, H@10: 0.534 | Test - MRR: 0.4512 | *
[2026-04-05 03:12:07,377][root][INFO] - Epoch: 187 | Loss: 0.0004 | Val - MRR: 0.4459, MR: 2890.37, H@1: 0.394, H@3: 0.475, H@10: 0.535 | 
[2026-04-05 03:13:25,647][root][INFO] - Epoch: 188 | Loss: 0.0004 | Val - MRR: 0.4494, MR: 2992.10, H@1: 0.400, H@3: 0.476, H@10: 0.537 | Test - MRR: 0.4518 | *
[2026-04-05 03:14:43,584][root][INFO] - Epoch: 189 | Loss: 0.0004 | Val - MRR: 0.4496, MR: 2995.94, H@1: 0.398, H@3: 0.478, H@10: 0.537 | Test - MRR: 0.4519 | *
[2026-04-05 03:16:02,083][root][INFO] - Epoch: 190 | Loss: 0.0004 | Val - MRR: 0.4500, MR: 3002.58, H@1: 0.401, H@3: 0.476, H@10: 0.535 | Test - MRR: 0.4525 | *
[2026-04-05 03:17:20,752][root][INFO] - Epoch: 191 | Loss: 0.0004 | Val - MRR: 0.4523, MR: 2961.04, H@1: 0.404, H@3: 0.476, H@10: 0.538 | Test - MRR: 0.4518 | *
[2026-04-05 03:18:31,997][root][INFO] - Epoch: 192 | Loss: 0.0004 | Val - MRR: 0.4488, MR: 2937.77, H@1: 0.398, H@3: 0.476, H@10: 0.536 | 
[2026-04-05 03:19:43,961][root][INFO] - Epoch: 193 | Loss: 0.0004 | Val - MRR: 0.4517, MR: 3041.47, H@1: 0.404, H@3: 0.476, H@10: 0.536 | 
[2026-04-05 03:21:01,723][root][INFO] - Epoch: 194 | Loss: 0.0004 | Val - MRR: 0.4519, MR: 2998.56, H@1: 0.403, H@3: 0.478, H@10: 0.538 | Test - MRR: 0.4545 | *
[2026-04-05 03:22:19,785][root][INFO] - Epoch: 195 | Loss: 0.0004 | Val - MRR: 0.4522, MR: 2892.17, H@1: 0.403, H@3: 0.479, H@10: 0.536 | Test - MRR: 0.4543 | *
[2026-04-05 03:23:31,272][root][INFO] - Epoch: 196 | Loss: 0.0004 | Val - MRR: 0.4515, MR: 2961.31, H@1: 0.401, H@3: 0.478, H@10: 0.537 | 
[2026-04-05 03:24:49,671][root][INFO] - Epoch: 197 | Loss: 0.0004 | Val - MRR: 0.4523, MR: 3008.28, H@1: 0.404, H@3: 0.479, H@10: 0.539 | Test - MRR: 0.4551 | *
[2026-04-05 03:26:08,858][root][INFO] - Epoch: 198 | Loss: 0.0004 | Val - MRR: 0.4550, MR: 2997.54, H@1: 0.407, H@3: 0.480, H@10: 0.539 | Test - MRR: 0.4567 | *
[2026-04-05 03:27:20,544][root][INFO] - Epoch: 199 | Loss: 0.0004 | Val - MRR: 0.4541, MR: 2970.76, H@1: 0.405, H@3: 0.479, H@10: 0.540 | 
[2026-04-05 03:28:38,281][root][INFO] - Epoch: 200 | Loss: 0.0004 | Val - MRR: 0.4561, MR: 2898.27, H@1: 0.408, H@3: 0.480, H@10: 0.540 | Test - MRR: 0.4547 | *
[2026-04-05 03:29:50,225][root][INFO] - Epoch: 201 | Loss: 0.0004 | Val - MRR: 0.4517, MR: 2987.89, H@1: 0.401, H@3: 0.479, H@10: 0.537 | 
[2026-04-05 03:31:01,355][root][INFO] - Epoch: 202 | Loss: 0.0004 | Val - MRR: 0.4526, MR: 2979.81, H@1: 0.403, H@3: 0.478, H@10: 0.538 | 
[2026-04-05 03:32:13,047][root][INFO] - Epoch: 203 | Loss: 0.0004 | Val - MRR: 0.4537, MR: 2931.24, H@1: 0.406, H@3: 0.478, H@10: 0.536 | 
[2026-04-05 03:33:24,101][root][INFO] - Epoch: 204 | Loss: 0.0004 | Val - MRR: 0.4523, MR: 2946.98, H@1: 0.403, H@3: 0.475, H@10: 0.541 | 
[2026-04-05 03:34:35,243][root][INFO] - Epoch: 205 | Loss: 0.0004 | Val - MRR: 0.4543, MR: 2945.44, H@1: 0.404, H@3: 0.481, H@10: 0.543 | 
[2026-04-05 03:35:46,610][root][INFO] - Epoch: 206 | Loss: 0.0004 | Val - MRR: 0.4541, MR: 2999.52, H@1: 0.407, H@3: 0.476, H@10: 0.540 | 
[2026-04-05 03:36:58,575][root][INFO] - Epoch: 207 | Loss: 0.0004 | Val - MRR: 0.4540, MR: 3031.98, H@1: 0.405, H@3: 0.479, H@10: 0.540 | 
[2026-04-05 03:38:09,894][root][INFO] - Epoch: 208 | Loss: 0.0004 | Val - MRR: 0.4546, MR: 2900.44, H@1: 0.405, H@3: 0.480, H@10: 0.540 | 
[2026-04-05 03:39:27,523][root][INFO] - Epoch: 209 | Loss: 0.0004 | Val - MRR: 0.4566, MR: 2957.22, H@1: 0.408, H@3: 0.482, H@10: 0.538 | Test - MRR: 0.4559 | *
[2026-04-05 03:40:39,271][root][INFO] - Epoch: 210 | Loss: 0.0004 | Val - MRR: 0.4557, MR: 3017.14, H@1: 0.408, H@3: 0.480, H@10: 0.538 | 
[2026-04-05 03:41:57,249][root][INFO] - Epoch: 211 | Loss: 0.0004 | Val - MRR: 0.4560, MR: 2993.76, H@1: 0.407, H@3: 0.483, H@10: 0.541 | Test - MRR: 0.4577 | *
[2026-04-05 03:43:08,976][root][INFO] - Epoch: 212 | Loss: 0.0004 | Val - MRR: 0.4540, MR: 2920.87, H@1: 0.405, H@3: 0.480, H@10: 0.537 | 
[2026-04-05 03:44:27,633][root][INFO] - Epoch: 213 | Loss: 0.0004 | Val - MRR: 0.4574, MR: 3040.69, H@1: 0.410, H@3: 0.481, H@10: 0.539 | Test - MRR: 0.4588 | *
[2026-04-05 03:45:39,725][root][INFO] - Epoch: 214 | Loss: 0.0004 | Val - MRR: 0.4556, MR: 2989.67, H@1: 0.408, H@3: 0.481, H@10: 0.537 | 
[2026-04-05 03:46:51,343][root][INFO] - Epoch: 215 | Loss: 0.0004 | Val - MRR: 0.4553, MR: 2882.67, H@1: 0.407, H@3: 0.481, H@10: 0.540 | 
[2026-04-05 03:48:03,372][root][INFO] - Epoch: 216 | Loss: 0.0004 | Val - MRR: 0.4545, MR: 2991.66, H@1: 0.407, H@3: 0.479, H@10: 0.537 | 
[2026-04-05 03:49:13,473][root][INFO] - Epoch: 217 | Loss: 0.0004 | Val - MRR: 0.4548, MR: 2971.26, H@1: 0.406, H@3: 0.480, H@10: 0.537 | 
[2026-04-05 03:50:25,517][root][INFO] - Epoch: 218 | Loss: 0.0004 | Val - MRR: 0.4547, MR: 3023.89, H@1: 0.405, H@3: 0.481, H@10: 0.539 | 
[2026-04-05 03:51:37,215][root][INFO] - Epoch: 219 | Loss: 0.0004 | Val - MRR: 0.4557, MR: 2946.45, H@1: 0.407, H@3: 0.482, H@10: 0.540 | 
[2026-04-05 03:52:54,807][root][INFO] - Epoch: 220 | Loss: 0.0004 | Val - MRR: 0.4576, MR: 2924.25, H@1: 0.411, H@3: 0.482, H@10: 0.539 | Test - MRR: 0.4581 | *
[2026-04-05 03:54:06,097][root][INFO] - Epoch: 221 | Loss: 0.0004 | Val - MRR: 0.4566, MR: 3018.07, H@1: 0.410, H@3: 0.479, H@10: 0.540 | 
[2026-04-05 03:55:25,176][root][INFO] - Epoch: 222 | Loss: 0.0004 | Val - MRR: 0.4569, MR: 2953.97, H@1: 0.409, H@3: 0.480, H@10: 0.543 | Test - MRR: 0.4590 | *
[2026-04-05 03:56:35,855][root][INFO] - Epoch: 223 | Loss: 0.0004 | Val - MRR: 0.4567, MR: 3043.91, H@1: 0.409, H@3: 0.482, H@10: 0.540 | 
[2026-04-05 03:57:56,095][root][INFO] - Epoch: 224 | Loss: 0.0004 | Val - MRR: 0.4570, MR: 3061.77, H@1: 0.409, H@3: 0.481, H@10: 0.539 | Test - MRR: 0.4591 | *
[2026-04-05 03:59:13,179][root][INFO] - Epoch: 225 | Loss: 0.0004 | Val - MRR: 0.4596, MR: 3080.46, H@1: 0.412, H@3: 0.483, H@10: 0.539 | Test - MRR: 0.4627 | *
[2026-04-05 04:00:24,994][root][INFO] - Epoch: 226 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 3107.13, H@1: 0.411, H@3: 0.481, H@10: 0.540 | 
[2026-04-05 04:01:35,490][root][INFO] - Epoch: 227 | Loss: 0.0004 | Val - MRR: 0.4581, MR: 3048.37, H@1: 0.412, H@3: 0.483, H@10: 0.540 | 
[2026-04-05 04:02:47,083][root][INFO] - Epoch: 228 | Loss: 0.0004 | Val - MRR: 0.4531, MR: 3078.49, H@1: 0.405, H@3: 0.478, H@10: 0.540 | 
[2026-04-05 04:03:57,963][root][INFO] - Epoch: 229 | Loss: 0.0004 | Val - MRR: 0.4574, MR: 2975.89, H@1: 0.411, H@3: 0.481, H@10: 0.538 | 
[2026-04-05 04:05:10,137][root][INFO] - Epoch: 230 | Loss: 0.0004 | Val - MRR: 0.4593, MR: 3081.96, H@1: 0.413, H@3: 0.483, H@10: 0.541 | 
[2026-04-05 04:06:27,607][root][INFO] - Epoch: 231 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 3102.77, H@1: 0.414, H@3: 0.484, H@10: 0.542 | Test - MRR: 0.4607 | *
[2026-04-05 04:07:39,657][root][INFO] - Epoch: 232 | Loss: 0.0004 | Val - MRR: 0.4554, MR: 3108.80, H@1: 0.409, H@3: 0.479, H@10: 0.537 | 
[2026-04-05 04:08:49,884][root][INFO] - Epoch: 233 | Loss: 0.0004 | Val - MRR: 0.4574, MR: 3142.51, H@1: 0.411, H@3: 0.482, H@10: 0.542 | 
[2026-04-05 04:10:01,140][root][INFO] - Epoch: 234 | Loss: 0.0004 | Val - MRR: 0.4572, MR: 3108.01, H@1: 0.411, H@3: 0.480, H@10: 0.540 | 
[2026-04-05 04:11:13,062][root][INFO] - Epoch: 235 | Loss: 0.0004 | Val - MRR: 0.4596, MR: 2942.18, H@1: 0.412, H@3: 0.485, H@10: 0.543 | 
[2026-04-05 04:12:25,462][root][INFO] - Epoch: 236 | Loss: 0.0004 | Val - MRR: 0.4599, MR: 3089.92, H@1: 0.414, H@3: 0.483, H@10: 0.541 | 
[2026-04-05 04:13:36,622][root][INFO] - Epoch: 237 | Loss: 0.0004 | Val - MRR: 0.4568, MR: 3060.60, H@1: 0.409, H@3: 0.482, H@10: 0.540 | 
[2026-04-05 04:14:46,719][root][INFO] - Epoch: 238 | Loss: 0.0004 | Val - MRR: 0.4574, MR: 3112.90, H@1: 0.410, H@3: 0.482, H@10: 0.540 | 
[2026-04-05 04:15:58,282][root][INFO] - Epoch: 239 | Loss: 0.0004 | Val - MRR: 0.4569, MR: 3130.50, H@1: 0.409, H@3: 0.483, H@10: 0.540 | 
[2026-04-05 04:17:10,037][root][INFO] - Epoch: 240 | Loss: 0.0004 | Val - MRR: 0.4583, MR: 2953.49, H@1: 0.411, H@3: 0.483, H@10: 0.538 | 
[2026-04-05 04:18:22,083][root][INFO] - Epoch: 241 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 3011.26, H@1: 0.411, H@3: 0.481, H@10: 0.541 | 
[2026-04-05 04:19:33,604][root][INFO] - Epoch: 242 | Loss: 0.0004 | Val - MRR: 0.4601, MR: 3099.95, H@1: 0.414, H@3: 0.484, H@10: 0.542 | 
[2026-04-05 04:20:46,169][root][INFO] - Epoch: 243 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 2982.43, H@1: 0.411, H@3: 0.482, H@10: 0.540 | 
[2026-04-05 04:22:04,252][root][INFO] - Epoch: 244 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 3062.41, H@1: 0.414, H@3: 0.483, H@10: 0.543 | Test - MRR: 0.4604 | *
[2026-04-05 04:23:22,527][root][INFO] - Epoch: 245 | Loss: 0.0004 | Val - MRR: 0.4634, MR: 3089.39, H@1: 0.418, H@3: 0.485, H@10: 0.545 | Test - MRR: 0.4636 | *
[2026-04-05 04:24:34,074][root][INFO] - Epoch: 246 | Loss: 0.0004 | Val - MRR: 0.4598, MR: 3038.91, H@1: 0.413, H@3: 0.485, H@10: 0.543 | 
[2026-04-05 04:25:46,003][root][INFO] - Epoch: 247 | Loss: 0.0004 | Val - MRR: 0.4608, MR: 3111.08, H@1: 0.415, H@3: 0.484, H@10: 0.542 | 
[2026-04-05 04:26:56,921][root][INFO] - Epoch: 248 | Loss: 0.0004 | Val - MRR: 0.4583, MR: 3086.79, H@1: 0.411, H@3: 0.482, H@10: 0.541 | 
[2026-04-05 04:28:08,926][root][INFO] - Epoch: 249 | Loss: 0.0004 | Val - MRR: 0.4574, MR: 3145.90, H@1: 0.410, H@3: 0.480, H@10: 0.540 | 
[2026-04-05 04:29:20,422][root][INFO] - Epoch: 250 | Loss: 0.0004 | Val - MRR: 0.4606, MR: 3088.72, H@1: 0.414, H@3: 0.483, H@10: 0.544 | 
[2026-04-05 04:30:38,891][root][INFO] - Epoch: 251 | Loss: 0.0004 | Val - MRR: 0.4645, MR: 3127.96, H@1: 0.420, H@3: 0.486, H@10: 0.544 | Test - MRR: 0.4636 | *
[2026-04-05 04:31:49,579][root][INFO] - Epoch: 252 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 3126.92, H@1: 0.416, H@3: 0.480, H@10: 0.540 | 
