[2026-03-21 03:33:40,933][root][INFO] - Epoch:  21 | Loss: 0.0022 | Val - MRR: 0.2007, MR:  627.12, H@1: 0.146, H@3: 0.216, H@10: 0.306 | Test - MRR: 0.1998 | *
[2026-03-21 03:36:27,684][root][INFO] - Epoch:  22 | Loss: 0.0022 | Val - MRR: 0.2047, MR:  591.11, H@1: 0.149, H@3: 0.219, H@10: 0.310 | Test - MRR: 0.2043 | *
[2026-03-21 03:39:13,586][root][INFO] - Epoch:  23 | Loss: 0.0021 | Val - MRR: 0.2086, MR:  566.51, H@1: 0.152, H@3: 0.225, H@10: 0.315 | Test - MRR: 0.2069 | *
[2026-03-21 03:42:01,240][root][INFO] - Epoch:  24 | Loss: 0.0021 | Val - MRR: 0.2110, MR:  544.14, H@1: 0.154, H@3: 0.227, H@10: 0.320 | Test - MRR: 0.2096 | *
[2026-03-21 03:44:49,512][root][INFO] - Epoch:  25 | Loss: 0.0021 | Val - MRR: 0.2130, MR:  534.82, H@1: 0.155, H@3: 0.229, H@10: 0.324 | Test - MRR: 0.2117 | *
[2026-03-21 03:47:36,814][root][INFO] - Epoch:  26 | Loss: 0.0021 | Val - MRR: 0.2154, MR:  515.22, H@1: 0.158, H@3: 0.230, H@10: 0.327 | Test - MRR: 0.2141 | *
[2026-03-21 03:50:22,972][root][INFO] - Epoch:  27 | Loss: 0.0021 | Val - MRR: 0.2183, MR:  492.93, H@1: 0.159, H@3: 0.235, H@10: 0.332 | Test - MRR: 0.2166 | *
[2026-03-21 03:53:09,608][root][INFO] - Epoch:  28 | Loss: 0.0021 | Val - MRR: 0.2203, MR:  479.36, H@1: 0.160, H@3: 0.238, H@10: 0.337 | Test - MRR: 0.2190 | *
[2026-03-21 03:55:54,757][root][INFO] - Epoch:  29 | Loss: 0.0021 | Val - MRR: 0.2239, MR:  467.94, H@1: 0.164, H@3: 0.241, H@10: 0.341 | Test - MRR: 0.2214 | *
[2026-03-21 03:58:41,518][root][INFO] - Epoch:  30 | Loss: 0.0020 | Val - MRR: 0.2258, MR:  454.96, H@1: 0.164, H@3: 0.244, H@10: 0.344 | Test - MRR: 0.2245 | *
[2026-03-21 04:01:27,875][root][INFO] - Epoch:  31 | Loss: 0.0021 | Val - MRR: 0.2270, MR:  448.82, H@1: 0.165, H@3: 0.245, H@10: 0.347 | Test - MRR: 0.2260 | *
[2026-03-21 04:04:15,276][root][INFO] - Epoch:  32 | Loss: 0.0020 | Val - MRR: 0.2294, MR:  428.73, H@1: 0.167, H@3: 0.248, H@10: 0.351 | Test - MRR: 0.2283 | *
[2026-03-21 04:07:02,569][root][INFO] - Epoch:  33 | Loss: 0.0021 | Val - MRR: 0.2317, MR:  420.55, H@1: 0.169, H@3: 0.251, H@10: 0.353 | Test - MRR: 0.2297 | *
