[2026-03-26 04:07:53,630][root][INFO] - Epoch: 114 | Loss: 0.0005 | Val - MRR: 0.4524, MR: 4528.24, H@1: 0.413, H@3: 0.474, H@10: 0.522 | Test - MRR: 0.4515 | *
[2026-03-26 04:09:10,719][root][INFO] - Epoch: 115 | Loss: 0.0005 | Val - MRR: 0.4548, MR: 4437.03, H@1: 0.415, H@3: 0.478, H@10: 0.521 | Test - MRR: 0.4521 | *
[2026-03-26 04:10:28,842][root][INFO] - Epoch: 116 | Loss: 0.0004 | Val - MRR: 0.4540, MR: 4548.99, H@1: 0.416, H@3: 0.474, H@10: 0.519 | Test - MRR: 0.4523 | *
[2026-03-26 04:11:38,921][root][INFO] - Epoch: 117 | Loss: 0.0005 | Val - MRR: 0.4533, MR: 4575.49, H@1: 0.413, H@3: 0.474, H@10: 0.521 | 
[2026-03-26 04:12:49,114][root][INFO] - Epoch: 118 | Loss: 0.0004 | Val - MRR: 0.4507, MR: 4611.02, H@1: 0.412, H@3: 0.472, H@10: 0.515 | 
[2026-03-26 04:13:58,554][root][INFO] - Epoch: 119 | Loss: 0.0004 | Val - MRR: 0.4516, MR: 4684.09, H@1: 0.415, H@3: 0.470, H@10: 0.515 | 
[2026-03-26 04:15:09,456][root][INFO] - Epoch: 120 | Loss: 0.0005 | Val - MRR: 0.4531, MR: 4588.23, H@1: 0.415, H@3: 0.474, H@10: 0.517 | 
[2026-03-26 04:16:27,328][root][INFO] - Epoch: 121 | Loss: 0.0004 | Val - MRR: 0.4543, MR: 4587.89, H@1: 0.415, H@3: 0.477, H@10: 0.520 | Test - MRR: 0.4509 | *
[2026-03-26 04:17:36,560][root][INFO] - Epoch: 122 | Loss: 0.0004 | Val - MRR: 0.4532, MR: 4695.84, H@1: 0.414, H@3: 0.475, H@10: 0.523 | 
[2026-03-26 04:18:45,528][root][INFO] - Epoch: 123 | Loss: 0.0005 | Val - MRR: 0.4527, MR: 4647.77, H@1: 0.415, H@3: 0.472, H@10: 0.517 | 
[2026-03-26 04:20:01,898][root][INFO] - Epoch: 124 | Loss: 0.0004 | Val - MRR: 0.4538, MR: 4620.92, H@1: 0.417, H@3: 0.474, H@10: 0.517 | Test - MRR: 0.4528 | *
[2026-03-26 04:21:10,914][root][INFO] - Epoch: 125 | Loss: 0.0004 | Val - MRR: 0.4537, MR: 4742.10, H@1: 0.419, H@3: 0.471, H@10: 0.518 | 
[2026-03-26 04:22:27,061][root][INFO] - Epoch: 126 | Loss: 0.0004 | Val - MRR: 0.4575, MR: 4419.63, H@1: 0.418, H@3: 0.478, H@10: 0.528 | Test - MRR: 0.4573 | *
[2026-03-26 04:23:43,291][root][INFO] - Epoch: 127 | Loss: 0.0004 | Val - MRR: 0.4594, MR: 4507.23, H@1: 0.425, H@3: 0.475, H@10: 0.523 | Test - MRR: 0.4558 | *
[2026-03-26 04:24:52,659][root][INFO] - Epoch: 128 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 4570.28, H@1: 0.420, H@3: 0.477, H@10: 0.525 | 
[2026-03-26 04:26:03,323][root][INFO] - Epoch: 129 | Loss: 0.0004 | Val - MRR: 0.4587, MR: 4662.21, H@1: 0.423, H@3: 0.475, H@10: 0.523 | 
[2026-03-26 04:27:12,971][root][INFO] - Epoch: 130 | Loss: 0.0004 | Val - MRR: 0.4569, MR: 4685.35, H@1: 0.421, H@3: 0.475, H@10: 0.522 | 
[2026-03-26 04:28:21,342][root][INFO] - Epoch: 131 | Loss: 0.0004 | Val - MRR: 0.4557, MR: 4537.04, H@1: 0.417, H@3: 0.476, H@10: 0.524 | 
[2026-03-26 04:29:31,131][root][INFO] - Epoch: 132 | Loss: 0.0004 | Val - MRR: 0.4566, MR: 4572.38, H@1: 0.420, H@3: 0.474, H@10: 0.522 | 
[2026-03-26 04:30:39,701][root][INFO] - Epoch: 133 | Loss: 0.0004 | Val - MRR: 0.4578, MR: 4606.10, H@1: 0.422, H@3: 0.477, H@10: 0.521 | 
[2026-03-26 04:31:50,013][root][INFO] - Epoch: 134 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 4604.70, H@1: 0.422, H@3: 0.474, H@10: 0.522 | 
[2026-03-26 04:32:59,313][root][INFO] - Epoch: 135 | Loss: 0.0004 | Val - MRR: 0.4538, MR: 4755.23, H@1: 0.419, H@3: 0.472, H@10: 0.515 | 
[2026-03-26 04:34:09,255][root][INFO] - Epoch: 136 | Loss: 0.0004 | Val - MRR: 0.4575, MR: 4616.00, H@1: 0.421, H@3: 0.476, H@10: 0.521 | 
[2026-03-26 04:35:20,793][root][INFO] - Epoch: 137 | Loss: 0.0004 | Val - MRR: 0.4567, MR: 4671.48, H@1: 0.421, H@3: 0.475, H@10: 0.520 | 
[2026-03-26 04:36:33,194][root][INFO] - Epoch: 138 | Loss: 0.0004 | Val - MRR: 0.4579, MR: 4737.27, H@1: 0.424, H@3: 0.474, H@10: 0.519 | 
[2026-03-26 04:37:44,512][root][INFO] - Epoch: 139 | Loss: 0.0004 | Val - MRR: 0.4573, MR: 4666.68, H@1: 0.423, H@3: 0.473, H@10: 0.522 | 
[2026-03-26 04:38:55,247][root][INFO] - Epoch: 140 | Loss: 0.0004 | Val - MRR: 0.4564, MR: 4623.18, H@1: 0.419, H@3: 0.475, H@10: 0.525 | 
[2026-03-26 04:40:07,619][root][INFO] - Epoch: 141 | Loss: 0.0004 | Val - MRR: 0.4551, MR: 4703.31, H@1: 0.419, H@3: 0.473, H@10: 0.519 | 
[2026-03-26 04:41:18,930][root][INFO] - Epoch: 142 | Loss: 0.0004 | Val - MRR: 0.4547, MR: 4628.46, H@1: 0.419, H@3: 0.472, H@10: 0.519 | 
[2026-03-26 04:42:29,990][root][INFO] - Epoch: 143 | Loss: 0.0004 | Val - MRR: 0.4556, MR: 4715.18, H@1: 0.421, H@3: 0.473, H@10: 0.517 | 
[2026-03-26 04:43:41,955][root][INFO] - Epoch: 144 | Loss: 0.0004 | Val - MRR: 0.4577, MR: 4671.92, H@1: 0.425, H@3: 0.472, H@10: 0.519 | 
[2026-03-26 04:44:52,813][root][INFO] - Epoch: 145 | Loss: 0.0004 | Val - MRR: 0.4583, MR: 4707.02, H@1: 0.424, H@3: 0.475, H@10: 0.518 | 
[2026-03-26 04:46:03,093][root][INFO] - Epoch: 146 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 4803.77, H@1: 0.423, H@3: 0.474, H@10: 0.519 | 
[2026-03-26 04:47:14,626][root][INFO] - Epoch: 147 | Loss: 0.0004 | Val - MRR: 0.4530, MR: 4832.46, H@1: 0.415, H@3: 0.474, H@10: 0.516 | 
[2026-03-26 04:48:33,378][root][INFO] - Epoch: 148 | Loss: 0.0004 | Val - MRR: 0.4628, MR: 4676.02, H@1: 0.429, H@3: 0.478, H@10: 0.523 | Test - MRR: 0.4577 | *
[2026-03-26 04:49:45,530][root][INFO] - Epoch: 149 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 4799.67, H@1: 0.427, H@3: 0.476, H@10: 0.522 | 
[2026-03-26 04:50:56,058][root][INFO] - Epoch: 150 | Loss: 0.0004 | Val - MRR: 0.4581, MR: 4798.35, H@1: 0.425, H@3: 0.473, H@10: 0.518 | 
[2026-03-26 04:52:14,904][root][INFO] - Epoch: 151 | Loss: 0.0004 | Val - MRR: 0.4616, MR: 4624.89, H@1: 0.427, H@3: 0.476, H@10: 0.522 | Test - MRR: 0.4577 | *
[2026-03-26 04:53:25,982][root][INFO] - Epoch: 152 | Loss: 0.0004 | Val - MRR: 0.4592, MR: 4789.75, H@1: 0.425, H@3: 0.475, H@10: 0.520 | 
[2026-03-26 04:54:37,022][root][INFO] - Epoch: 153 | Loss: 0.0004 | Val - MRR: 0.4591, MR: 4687.75, H@1: 0.425, H@3: 0.475, H@10: 0.519 | 
[2026-03-26 04:55:47,334][root][INFO] - Epoch: 154 | Loss: 0.0004 | Val - MRR: 0.4596, MR: 4599.32, H@1: 0.424, H@3: 0.478, H@10: 0.521 | 
[2026-03-26 04:57:05,983][root][INFO] - Epoch: 155 | Loss: 0.0004 | Val - MRR: 0.4622, MR: 4576.80, H@1: 0.426, H@3: 0.481, H@10: 0.525 | Test - MRR: 0.4587 | *
[2026-03-26 04:58:17,445][root][INFO] - Epoch: 156 | Loss: 0.0004 | Val - MRR: 0.4600, MR: 4768.27, H@1: 0.425, H@3: 0.478, H@10: 0.525 | 
[2026-03-26 04:59:29,772][root][INFO] - Epoch: 157 | Loss: 0.0004 | Val - MRR: 0.4586, MR: 4698.78, H@1: 0.424, H@3: 0.476, H@10: 0.522 | 
[2026-03-26 05:00:41,138][root][INFO] - Epoch: 158 | Loss: 0.0004 | Val - MRR: 0.4596, MR: 4759.16, H@1: 0.426, H@3: 0.476, H@10: 0.519 | 
[2026-03-26 05:01:52,038][root][INFO] - Epoch: 159 | Loss: 0.0004 | Val - MRR: 0.4582, MR: 4629.01, H@1: 0.423, H@3: 0.476, H@10: 0.522 | 
[2026-03-26 05:03:03,662][root][INFO] - Epoch: 160 | Loss: 0.0004 | Val - MRR: 0.4584, MR: 4663.61, H@1: 0.423, H@3: 0.475, H@10: 0.525 | 
[2026-03-26 05:04:21,558][root][INFO] - Epoch: 161 | Loss: 0.0004 | Val - MRR: 0.4602, MR: 4555.97, H@1: 0.423, H@3: 0.478, H@10: 0.527 | Test - MRR: 0.4592 | *
[2026-03-26 05:05:32,741][root][INFO] - Epoch: 162 | Loss: 0.0004 | Val - MRR: 0.4595, MR: 4814.10, H@1: 0.424, H@3: 0.479, H@10: 0.523 | 
[2026-03-26 05:06:51,881][root][INFO] - Epoch: 163 | Loss: 0.0004 | Val - MRR: 0.4603, MR: 4783.97, H@1: 0.426, H@3: 0.477, H@10: 0.522 | Test - MRR: 0.4561 | *
[2026-03-26 05:08:03,143][root][INFO] - Epoch: 164 | Loss: 0.0004 | Val - MRR: 0.4580, MR: 4601.43, H@1: 0.421, H@3: 0.477, H@10: 0.524 | 
[2026-03-26 05:09:13,895][root][INFO] - Epoch: 165 | Loss: 0.0004 | Val - MRR: 0.4587, MR: 4853.60, H@1: 0.426, H@3: 0.474, H@10: 0.517 | 
[2026-03-26 05:10:32,412][root][INFO] - Epoch: 166 | Loss: 0.0004 | Val - MRR: 0.4641, MR: 4486.28, H@1: 0.427, H@3: 0.483, H@10: 0.528 | Test - MRR: 0.4577 | *
[2026-03-26 05:11:42,871][root][INFO] - Epoch: 167 | Loss: 0.0004 | Val - MRR: 0.4595, MR: 4715.96, H@1: 0.426, H@3: 0.477, H@10: 0.521 | 
[2026-03-26 05:12:53,705][root][INFO] - Epoch: 168 | Loss: 0.0004 | Val - MRR: 0.4618, MR: 4797.84, H@1: 0.429, H@3: 0.477, H@10: 0.519 | 
[2026-03-26 05:14:04,227][root][INFO] - Epoch: 169 | Loss: 0.0004 | Val - MRR: 0.4625, MR: 4548.96, H@1: 0.429, H@3: 0.478, H@10: 0.527 | 
[2026-03-26 05:15:14,582][root][INFO] - Epoch: 170 | Loss: 0.0004 | Val - MRR: 0.4626, MR: 4691.90, H@1: 0.429, H@3: 0.480, H@10: 0.525 | 
[2026-03-26 05:16:24,367][root][INFO] - Epoch: 171 | Loss: 0.0004 | Val - MRR: 0.4616, MR: 4699.44, H@1: 0.429, H@3: 0.478, H@10: 0.520 | 
[2026-03-26 05:17:36,083][root][INFO] - Epoch: 172 | Loss: 0.0004 | Val - MRR: 0.4596, MR: 4805.53, H@1: 0.427, H@3: 0.474, H@10: 0.521 | 
[2026-03-26 05:18:47,359][root][INFO] - Epoch: 173 | Loss: 0.0004 | Val - MRR: 0.4605, MR: 4847.15, H@1: 0.427, H@3: 0.477, H@10: 0.522 | 
[2026-03-26 05:20:06,188][root][INFO] - Epoch: 174 | Loss: 0.0004 | Val - MRR: 0.4622, MR: 4682.80, H@1: 0.428, H@3: 0.477, H@10: 0.526 | Test - MRR: 0.4605 | *
[2026-03-26 05:21:17,297][root][INFO] - Epoch: 175 | Loss: 0.0004 | Val - MRR: 0.4608, MR: 4763.97, H@1: 0.426, H@3: 0.478, H@10: 0.526 | 
[2026-03-26 05:22:36,911][root][INFO] - Epoch: 176 | Loss: 0.0004 | Val - MRR: 0.4640, MR: 4706.27, H@1: 0.429, H@3: 0.480, H@10: 0.529 | Test - MRR: 0.4621 | *
[2026-03-26 05:23:47,165][root][INFO] - Epoch: 177 | Loss: 0.0004 | Val - MRR: 0.4640, MR: 4766.73, H@1: 0.431, H@3: 0.479, H@10: 0.525 | 
[2026-03-26 05:25:05,638][root][INFO] - Epoch: 178 | Loss: 0.0004 | Val - MRR: 0.4637, MR: 4714.63, H@1: 0.431, H@3: 0.479, H@10: 0.525 | Test - MRR: 0.4625 | *
[2026-03-26 05:26:17,294][root][INFO] - Epoch: 179 | Loss: 0.0004 | Val - MRR: 0.4616, MR: 4741.21, H@1: 0.427, H@3: 0.477, H@10: 0.527 | 
[2026-03-26 05:27:27,712][root][INFO] - Epoch: 180 | Loss: 0.0004 | Val - MRR: 0.4626, MR: 4704.92, H@1: 0.429, H@3: 0.478, H@10: 0.527 | 
[2026-03-26 05:28:38,507][root][INFO] - Epoch: 181 | Loss: 0.0004 | Val - MRR: 0.4628, MR: 4829.89, H@1: 0.429, H@3: 0.481, H@10: 0.521 | 
[2026-03-26 05:29:49,280][root][INFO] - Epoch: 182 | Loss: 0.0004 | Val - MRR: 0.4628, MR: 4697.65, H@1: 0.428, H@3: 0.479, H@10: 0.526 | 
[2026-03-26 05:30:59,664][root][INFO] - Epoch: 183 | Loss: 0.0004 | Val - MRR: 0.4633, MR: 4805.05, H@1: 0.430, H@3: 0.479, H@10: 0.524 | 
[2026-03-26 05:32:09,995][root][INFO] - Epoch: 184 | Loss: 0.0004 | Val - MRR: 0.4612, MR: 4893.68, H@1: 0.427, H@3: 0.478, H@10: 0.522 | 
[2026-03-26 05:33:20,967][root][INFO] - Epoch: 185 | Loss: 0.0004 | Val - MRR: 0.4633, MR: 4773.74, H@1: 0.429, H@3: 0.482, H@10: 0.525 | 
[2026-03-26 05:34:32,607][root][INFO] - Epoch: 186 | Loss: 0.0004 | Val - MRR: 0.4621, MR: 4803.46, H@1: 0.428, H@3: 0.479, H@10: 0.522 | 
[2026-03-26 05:35:50,450][root][INFO] - Epoch: 187 | Loss: 0.0004 | Val - MRR: 0.4660, MR: 4766.17, H@1: 0.433, H@3: 0.483, H@10: 0.528 | Test - MRR: 0.4601 | *
[2026-03-26 05:37:00,792][root][INFO] - Epoch: 188 | Loss: 0.0004 | Val - MRR: 0.4652, MR: 4805.92, H@1: 0.431, H@3: 0.482, H@10: 0.526 | 
[2026-03-26 05:38:12,071][root][INFO] - Epoch: 189 | Loss: 0.0004 | Val - MRR: 0.4649, MR: 4706.35, H@1: 0.431, H@3: 0.480, H@10: 0.526 | 
[2026-03-26 05:39:23,118][root][INFO] - Epoch: 190 | Loss: 0.0004 | Val - MRR: 0.4644, MR: 4751.80, H@1: 0.432, H@3: 0.480, H@10: 0.523 | 
[2026-03-26 05:40:32,921][root][INFO] - Epoch: 191 | Loss: 0.0004 | Val - MRR: 0.4638, MR: 4742.09, H@1: 0.429, H@3: 0.481, H@10: 0.526 | 
[2026-03-26 05:41:51,075][root][INFO] - Epoch: 192 | Loss: 0.0004 | Val - MRR: 0.4665, MR: 4714.54, H@1: 0.433, H@3: 0.482, H@10: 0.528 | Test - MRR: 0.4628 | *
[2026-03-26 05:43:07,146][root][INFO] - Epoch: 193 | Loss: 0.0004 | Val - MRR: 0.4652, MR: 4742.19, H@1: 0.431, H@3: 0.482, H@10: 0.529 | Test - MRR: 0.4633 | *
[2026-03-26 05:44:24,711][root][INFO] - Epoch: 194 | Loss: 0.0004 | Val - MRR: 0.4660, MR: 4774.86, H@1: 0.432, H@3: 0.484, H@10: 0.529 | Test - MRR: 0.4617 | *
[2026-03-26 05:45:41,345][root][INFO] - Epoch: 195 | Loss: 0.0004 | Val - MRR: 0.4680, MR: 4751.28, H@1: 0.435, H@3: 0.484, H@10: 0.528 | Test - MRR: 0.4599 | *
[2026-03-26 05:46:50,258][root][INFO] - Epoch: 196 | Loss: 0.0004 | Val - MRR: 0.4668, MR: 4792.21, H@1: 0.434, H@3: 0.483, H@10: 0.526 | 
[2026-03-26 05:48:06,029][root][INFO] - Epoch: 197 | Loss: 0.0004 | Val - MRR: 0.4688, MR: 4638.68, H@1: 0.436, H@3: 0.483, H@10: 0.530 | Test - MRR: 0.4626 | *
[2026-03-26 05:49:23,078][root][INFO] - Epoch: 198 | Loss: 0.0004 | Val - MRR: 0.4679, MR: 4581.30, H@1: 0.433, H@3: 0.483, H@10: 0.534 | Test - MRR: 0.4641 | *
[2026-03-26 05:50:39,197][root][INFO] - Epoch: 199 | Loss: 0.0004 | Val - MRR: 0.4679, MR: 4670.27, H@1: 0.433, H@3: 0.485, H@10: 0.529 | Test - MRR: 0.4621 | *
[2026-03-26 05:51:47,702][root][INFO] - Epoch: 200 | Loss: 0.0004 | Val - MRR: 0.4675, MR: 4798.29, H@1: 0.435, H@3: 0.483, H@10: 0.528 | 
[2026-03-26 05:53:04,578][root][INFO] - Epoch: 201 | Loss: 0.0004 | Val - MRR: 0.4681, MR: 4723.61, H@1: 0.434, H@3: 0.484, H@10: 0.527 | Test - MRR: 0.4623 | *
[2026-03-26 05:54:14,137][root][INFO] - Epoch: 202 | Loss: 0.0004 | Val - MRR: 0.4648, MR: 4848.22, H@1: 0.433, H@3: 0.478, H@10: 0.526 | 
[2026-03-26 05:55:23,084][root][INFO] - Epoch: 203 | Loss: 0.0004 | Val - MRR: 0.4662, MR: 4850.72, H@1: 0.434, H@3: 0.482, H@10: 0.526 | 
[2026-03-26 05:56:31,499][root][INFO] - Epoch: 204 | Loss: 0.0004 | Val - MRR: 0.4660, MR: 4792.77, H@1: 0.433, H@3: 0.482, H@10: 0.526 | 
[2026-03-26 05:57:40,246][root][INFO] - Epoch: 205 | Loss: 0.0004 | Val - MRR: 0.4659, MR: 4679.72, H@1: 0.432, H@3: 0.482, H@10: 0.527 | 
[2026-03-26 05:58:49,705][root][INFO] - Epoch: 206 | Loss: 0.0004 | Val - MRR: 0.4653, MR: 4844.47, H@1: 0.433, H@3: 0.481, H@10: 0.524 | 
[2026-03-26 05:59:59,769][root][INFO] - Epoch: 207 | Loss: 0.0004 | Val - MRR: 0.4662, MR: 4824.31, H@1: 0.434, H@3: 0.482, H@10: 0.527 | 
[2026-03-26 06:01:09,022][root][INFO] - Epoch: 208 | Loss: 0.0004 | Val - MRR: 0.4653, MR: 4830.20, H@1: 0.432, H@3: 0.481, H@10: 0.528 | 
[2026-03-26 06:02:17,421][root][INFO] - Epoch: 209 | Loss: 0.0004 | Val - MRR: 0.4631, MR: 4979.39, H@1: 0.429, H@3: 0.480, H@10: 0.526 | 
[2026-03-26 06:03:27,923][root][INFO] - Epoch: 210 | Loss: 0.0004 | Val - MRR: 0.4665, MR: 4770.69, H@1: 0.434, H@3: 0.479, H@10: 0.529 | 
[2026-03-26 06:04:43,191][root][INFO] - Epoch: 211 | Loss: 0.0004 | Val - MRR: 0.4674, MR: 4760.75, H@1: 0.433, H@3: 0.483, H@10: 0.532 | Test - MRR: 0.4643 | *
[2026-03-26 06:05:53,097][root][INFO] - Epoch: 212 | Loss: 0.0004 | Val - MRR: 0.4665, MR: 4793.59, H@1: 0.433, H@3: 0.482, H@10: 0.532 | 
[2026-03-26 06:07:01,615][root][INFO] - Epoch: 213 | Loss: 0.0004 | Val - MRR: 0.4645, MR: 4950.29, H@1: 0.431, H@3: 0.480, H@10: 0.526 | 
[2026-03-26 06:08:18,249][root][INFO] - Epoch: 214 | Loss: 0.0004 | Val - MRR: 0.4675, MR: 4745.31, H@1: 0.434, H@3: 0.484, H@10: 0.531 | Test - MRR: 0.4641 | *
[2026-03-26 06:09:26,593][root][INFO] - Epoch: 215 | Loss: 0.0004 | Val - MRR: 0.4650, MR: 4833.28, H@1: 0.432, H@3: 0.480, H@10: 0.526 | 
[2026-03-26 06:10:35,926][root][INFO] - Epoch: 216 | Loss: 0.0004 | Val - MRR: 0.4670, MR: 4727.28, H@1: 0.432, H@3: 0.485, H@10: 0.532 | 
[2026-03-26 06:11:54,940][root][INFO] - Epoch: 217 | Loss: 0.0004 | Val - MRR: 0.4679, MR: 4769.44, H@1: 0.435, H@3: 0.483, H@10: 0.529 | Test - MRR: 0.4621 | *
[2026-03-26 06:13:12,287][root][INFO] - Epoch: 218 | Loss: 0.0004 | Val - MRR: 0.4679, MR: 4714.59, H@1: 0.434, H@3: 0.483, H@10: 0.528 | Test - MRR: 0.4642 | *
[2026-03-26 06:14:22,990][root][INFO] - Epoch: 219 | Loss: 0.0004 | Val - MRR: 0.4650, MR: 4813.50, H@1: 0.432, H@3: 0.480, H@10: 0.527 | 
[2026-03-26 06:15:35,221][root][INFO] - Epoch: 220 | Loss: 0.0004 | Val - MRR: 0.4654, MR: 4745.14, H@1: 0.432, H@3: 0.480, H@10: 0.526 | 
[2026-03-26 06:16:45,992][root][INFO] - Epoch: 221 | Loss: 0.0004 | Val - MRR: 0.4655, MR: 4840.46, H@1: 0.433, H@3: 0.481, H@10: 0.526 | 
[2026-03-26 06:17:57,313][root][INFO] - Epoch: 222 | Loss: 0.0004 | Val - MRR: 0.4662, MR: 4881.16, H@1: 0.433, H@3: 0.482, H@10: 0.528 | 
[2026-03-26 06:19:08,598][root][INFO] - Epoch: 223 | Loss: 0.0004 | Val - MRR: 0.4672, MR: 4611.29, H@1: 0.430, H@3: 0.484, H@10: 0.535 | 
[2026-03-26 06:20:28,543][root][INFO] - Epoch: 224 | Loss: 0.0004 | Val - MRR: 0.4712, MR: 4552.36, H@1: 0.435, H@3: 0.488, H@10: 0.539 | Test - MRR: 0.4671 | *
[2026-03-26 06:21:46,937][root][INFO] - Epoch: 225 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4527.28, H@1: 0.435, H@3: 0.489, H@10: 0.538 | Test - MRR: 0.4684 | *
[2026-03-26 06:23:06,559][root][INFO] - Epoch: 226 | Loss: 0.0004 | Val - MRR: 0.4695, MR: 4601.68, H@1: 0.433, H@3: 0.486, H@10: 0.538 | Test - MRR: 0.4686 | *
[2026-03-26 06:24:17,811][root][INFO] - Epoch: 227 | Loss: 0.0004 | Val - MRR: 0.4675, MR: 4701.48, H@1: 0.432, H@3: 0.484, H@10: 0.533 | 
[2026-03-26 06:25:28,820][root][INFO] - Epoch: 228 | Loss: 0.0004 | Val - MRR: 0.4691, MR: 4665.87, H@1: 0.435, H@3: 0.485, H@10: 0.535 | 
[2026-03-26 06:26:46,650][root][INFO] - Epoch: 229 | Loss: 0.0004 | Val - MRR: 0.4706, MR: 4593.87, H@1: 0.436, H@3: 0.486, H@10: 0.538 | Test - MRR: 0.4684 | *
[2026-03-26 06:27:58,246][root][INFO] - Epoch: 230 | Loss: 0.0004 | Val - MRR: 0.4650, MR: 4714.13, H@1: 0.432, H@3: 0.481, H@10: 0.525 | 
[2026-03-26 06:29:15,697][root][INFO] - Epoch: 231 | Loss: 0.0004 | Val - MRR: 0.4710, MR: 4611.54, H@1: 0.436, H@3: 0.486, H@10: 0.539 | Test - MRR: 0.4684 | *
[2026-03-26 06:30:26,339][root][INFO] - Epoch: 232 | Loss: 0.0004 | Val - MRR: 0.4670, MR: 4639.66, H@1: 0.431, H@3: 0.482, H@10: 0.539 | 
[2026-03-26 06:31:37,267][root][INFO] - Epoch: 233 | Loss: 0.0004 | Val - MRR: 0.4687, MR: 4726.47, H@1: 0.436, H@3: 0.482, H@10: 0.534 | 
[2026-03-26 06:32:48,127][root][INFO] - Epoch: 234 | Loss: 0.0004 | Val - MRR: 0.4695, MR: 4802.41, H@1: 0.436, H@3: 0.485, H@10: 0.535 | 
[2026-03-26 06:33:59,270][root][INFO] - Epoch: 235 | Loss: 0.0004 | Val - MRR: 0.4697, MR: 4713.28, H@1: 0.434, H@3: 0.485, H@10: 0.537 | 
[2026-03-26 06:35:18,146][root][INFO] - Epoch: 236 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4686.14, H@1: 0.438, H@3: 0.487, H@10: 0.537 | Test - MRR: 0.4691 | *
[2026-03-26 06:36:28,683][root][INFO] - Epoch: 237 | Loss: 0.0004 | Val - MRR: 0.4682, MR: 4654.70, H@1: 0.433, H@3: 0.483, H@10: 0.534 | 
[2026-03-26 06:37:39,977][root][INFO] - Epoch: 238 | Loss: 0.0004 | Val - MRR: 0.4713, MR: 4634.21, H@1: 0.438, H@3: 0.485, H@10: 0.534 | 
[2026-03-26 06:38:50,826][root][INFO] - Epoch: 239 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4643.59, H@1: 0.437, H@3: 0.489, H@10: 0.538 | 
[2026-03-26 06:40:02,613][root][INFO] - Epoch: 240 | Loss: 0.0004 | Val - MRR: 0.4709, MR: 4651.46, H@1: 0.436, H@3: 0.487, H@10: 0.537 | 
[2026-03-26 06:41:13,622][root][INFO] - Epoch: 241 | Loss: 0.0004 | Val - MRR: 0.4696, MR: 4802.69, H@1: 0.435, H@3: 0.485, H@10: 0.535 | 
[2026-03-26 06:42:33,273][root][INFO] - Epoch: 242 | Loss: 0.0004 | Val - MRR: 0.4726, MR: 4599.59, H@1: 0.438, H@3: 0.487, H@10: 0.539 | Test - MRR: 0.4685 | *
[2026-03-26 06:43:44,439][root][INFO] - Epoch: 243 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4676.88, H@1: 0.437, H@3: 0.489, H@10: 0.537 | 
[2026-03-26 06:44:54,440][root][INFO] - Epoch: 244 | Loss: 0.0004 | Val - MRR: 0.4704, MR: 4684.78, H@1: 0.436, H@3: 0.485, H@10: 0.537 | 
[2026-03-26 06:46:06,021][root][INFO] - Epoch: 245 | Loss: 0.0004 | Val - MRR: 0.4718, MR: 4651.45, H@1: 0.437, H@3: 0.487, H@10: 0.535 | 
[2026-03-26 06:47:16,811][root][INFO] - Epoch: 246 | Loss: 0.0004 | Val - MRR: 0.4717, MR: 4622.26, H@1: 0.437, H@3: 0.487, H@10: 0.538 | 
[2026-03-26 06:48:28,628][root][INFO] - Epoch: 247 | Loss: 0.0004 | Val - MRR: 0.4725, MR: 4639.72, H@1: 0.438, H@3: 0.488, H@10: 0.534 | 
[2026-03-26 06:49:39,269][root][INFO] - Epoch: 248 | Loss: 0.0004 | Val - MRR: 0.4706, MR: 4696.33, H@1: 0.437, H@3: 0.484, H@10: 0.533 | 
[2026-03-26 06:50:57,644][root][INFO] - Epoch: 249 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 4779.86, H@1: 0.439, H@3: 0.487, H@10: 0.536 | Test - MRR: 0.4667 | *
[2026-03-26 06:52:07,877][root][INFO] - Epoch: 250 | Loss: 0.0004 | Val - MRR: 0.4728, MR: 4653.97, H@1: 0.439, H@3: 0.487, H@10: 0.533 | 
[2026-03-26 06:53:18,953][root][INFO] - Epoch: 251 | Loss: 0.0004 | Val - MRR: 0.4712, MR: 4745.95, H@1: 0.437, H@3: 0.489, H@10: 0.535 | 
[2026-03-26 06:54:30,348][root][INFO] - Epoch: 252 | Loss: 0.0004 | Val - MRR: 0.4719, MR: 4732.07, H@1: 0.438, H@3: 0.490, H@10: 0.535 | 
[2026-03-26 06:55:41,920][root][INFO] - Epoch: 253 | Loss: 0.0004 | Val - MRR: 0.4721, MR: 4764.38, H@1: 0.438, H@3: 0.486, H@10: 0.535 | 
[2026-03-26 06:57:01,612][root][INFO] - Epoch: 254 | Loss: 0.0004 | Val - MRR: 0.4740, MR: 4639.76, H@1: 0.439, H@3: 0.488, H@10: 0.540 | Test - MRR: 0.4693 | *
